property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.0,60.0,61.0,61.0,60.0
soc,281.2771084337349,220.4457831325301,130.16867469879517,91.27710843373494,45.0
clay,238.0,235.0,288.0,441.0,461.0
sand,521.0,530.0,487.0,381.0,364.0
silt,242.0,235.0,225.0,179.0,175.0
bdod,126.0,131.0,135.0,138.72289156626505,138.27710843373492
cec,188.0,140.0,131.0,125.0,121.0
