period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,124.27,19.23,35.9,88.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.13,35.9,-35.9,0.113,,,
2016-02-01,2016-02-15,2016-02_Q1,36.19,19.94,35.49,0.7,-1.665,,,
2016-02-16,2016-02-29,2016-02_Q2,32.05,20.08,35.49,-3.44,-1.404,,,
2016-03-01,2016-03-15,2016-03_Q1,91.52,19.24,38.49,53.03,-1.038,,,
2016-03-16,2016-03-31,2016-03_Q2,80.49,20.24,38.49,42.0,-0.636,-1.145,,
2016-04-01,2016-04-15,2016-04_Q1,106.35,19.52,37.5,68.85,-0.605,-1.396,,
2016-04-16,2016-04-30,2016-04_Q2,90.3,19.95,37.5,52.8,-1.108,-1.371,,
2016-05-01,2016-05-15,2016-05_Q1,116.61,19.85,39.9,76.71,0.114,-0.998,,
2016-05-16,2016-05-31,2016-05_Q2,83.73,20.08,39.9,43.83,0.569,-0.481,,
2016-06-01,2016-06-15,2016-06_Q1,35.77,19.3,37.29,-1.52,-0.787,-0.762,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,19.88,37.29,-37.29,-1.413,-0.951,-1.189,
2016-07-01,2016-07-15,2016-07_Q1,22.45,19.53,37.52,-15.07,-0.76,-0.845,-1.354,
2016-07-16,2016-07-31,2016-07_Q2,30.7,19.16,37.52,-6.82,0.205,-0.597,-1.195,
2016-08-01,2016-08-15,2016-08_Q1,5.64,19.53,37.78,-32.14,-0.265,-0.973,-1.133,
2016-08-16,2016-08-31,2016-08_Q2,27.4,19.39,37.78,-10.38,-0.524,-0.977,-0.98,
2016-09-01,2016-09-15,2016-09_Q1,64.41,18.83,33.86,30.55,0.685,-0.491,-1.11,
2016-09-16,2016-09-30,2016-09_Q2,88.57,18.76,33.86,54.71,1.496,0.41,-0.798,
2016-10-01,2016-10-15,2016-10_Q1,149.96,18.57,33.41,116.55,1.492,1.105,0.053,
2016-10-16,2016-10-31,2016-10_Q2,118.17,18.3,33.41,84.76,0.716,0.9,0.166,
2016-11-01,2016-11-15,2016-11_Q1,134.42,18.34,31.49,102.93,0.212,0.96,0.037,
2016-11-16,2016-11-30,2016-11_Q2,84.84,18.16,31.49,53.35,-0.186,0.782,0.073,
2016-12-01,2016-12-15,2016-12_Q1,72.53,18.25,32.23,40.3,0.519,0.824,0.509,
2016-12-16,2016-12-31,2016-12_Q2,99.29,18.13,32.23,67.06,0.962,0.965,0.834,-0.564
2017-01-01,2017-01-15,2017-01_Q1,116.85,18.43,32.31,84.54,0.656,0.627,0.911,-0.389
2017-01-16,2017-01-31,2017-01_Q2,44.18,17.97,32.31,11.87,0.892,0.839,0.954,-0.256
2017-02-01,2017-02-15,2017-02_Q1,39.99,18.6,28.81,11.18,-0.515,0.518,0.948,-0.271
2017-02-16,2017-02-28,2017-02_Q2,36.03,17.47,28.81,7.22,-1.107,-0.413,0.572,-0.342
2017-03-01,2017-03-15,2017-03_Q1,170.9,18.37,32.84,138.06,0.21,0.222,0.769,0.07
2017-03-16,2017-03-31,2017-03_Q2,141.18,18.11,32.84,108.34,1.498,0.303,0.734,0.281
2017-04-01,2017-04-15,2017-04_Q1,110.23,19.15,35.31,74.92,0.6,-0.008,0.413,0.305
2017-04-16,2017-04-30,2017-04_Q2,126.94,19.15,35.31,91.63,0.218,0.275,0.681,0.536
2017-05-01,2017-05-15,2017-05_Q1,160.93,18.29,35.42,125.51,1.7,1.471,1.453,0.818
2017-05-16,2017-05-31,2017-05_Q2,65.93,19.34,35.42,30.51,1.2,1.563,1.222,0.661
2017-06-01,2017-06-15,2017-06_Q1,116.79,19.16,34.9,81.89,0.509,1.329,1.083,0.953
2017-06-16,2017-06-30,2017-06_Q2,15.79,18.75,34.9,-19.11,0.703,1.175,0.934,1.011
2017-07-01,2017-07-15,2017-07_Q1,6.15,19.26,37.72,-31.57,-0.705,0.99,0.647,0.929
2017-07-16,2017-07-31,2017-07_Q2,20.21,19.53,37.72,-17.51,-0.851,0.74,0.579,0.955
2017-08-01,2017-08-15,2017-08_Q1,20.21,19.19,36.37,-16.16,-0.107,-0.131,0.823,1.026
2017-08-16,2017-08-31,2017-08_Q2,24.68,19.0,36.37,-11.69,-0.019,0.089,1.261,1.016
2017-09-01,2017-09-15,2017-09_Q1,62.57,19.14,35.61,26.96,0.568,-0.454,0.855,0.921
2017-09-16,2017-09-30,2017-09_Q2,36.61,19.41,35.61,1.0,-0.103,-0.693,0.467,0.711
2017-10-01,2017-10-15,2017-10_Q1,89.24,18.62,34.46,54.78,-0.913,-0.514,0.54,0.321
2017-10-16,2017-10-31,2017-10_Q2,109.83,18.82,34.46,75.37,-0.604,-0.398,0.133,0.194
2017-11-01,2017-11-15,2017-11_Q1,257.51,18.04,31.04,226.47,1.261,0.908,0.56,0.781
2017-11-16,2017-11-30,2017-11_Q2,0.0,18.2,31.04,-31.04,0.699,0.044,0.072,0.374
2017-12-01,2017-12-15,2017-12_Q1,50.83,18.25,32.55,18.28,-1.12,-0.136,-0.312,0.294
2017-12-16,2017-12-31,2017-12_Q2,67.7,18.31,32.55,35.15,-0.493,0.126,-0.303,0.4
2018-01-01,2018-01-15,2018-01_Q1,99.83,17.51,31.78,68.05,0.042,0.35,0.073,0.457
2018-01-16,2018-01-31,2018-01_Q2,32.57,18.59,31.78,0.79,0.434,0.434,0.117,0.35
2018-02-01,2018-02-15,2018-02_Q1,72.06,18.65,29.36,42.7,-0.088,-0.967,0.074,0.544
2018-02-16,2018-02-28,2018-02_Q2,91.19,17.76,29.36,61.83,0.149,-0.355,0.014,0.653
2018-03-01,2018-03-15,2018-03_Q1,0.0,19.1,35.29,-35.29,-1.243,-0.893,-0.622,-0.025
2018-03-16,2018-03-31,2018-03_Q2,230.13,18.71,35.29,194.84,0.209,0.033,0.057,0.272
2018-04-01,2018-04-15,2018-04_Q1,126.79,17.67,32.71,94.08,1.824,0.063,0.215,0.351
2018-04-16,2018-04-30,2018-04_Q2,73.27,19.2,32.71,40.56,-0.792,-0.014,-0.017,0.19
2018-05-01,2018-05-15,2018-05_Q1,138.05,18.66,35.99,102.06,0.38,0.596,-0.51,0.195
2018-05-16,2018-05-31,2018-05_Q2,90.43,19.27,35.99,54.44,1.208,0.502,0.091,0.209
2018-06-01,2018-06-15,2018-06_Q1,49.82,19.67,36.47,13.35,-0.322,1.19,-0.204,-0.106
2018-06-16,2018-06-30,2018-06_Q2,26.2,19.08,36.47,-10.27,-0.398,-0.11,0.169,-0.096
2018-07-01,2018-07-15,2018-07_Q1,0.0,19.36,37.74,-37.74,-0.619,-0.427,0.012,-0.095
2018-07-16,2018-07-31,2018-07_Q2,75.84,19.44,37.74,38.1,0.879,0.612,0.328,0.091
2018-08-01,2018-08-15,2018-08_Q1,13.72,19.31,38.05,-24.33,1.072,-0.068,0.265,0.034
2018-08-16,2018-08-31,2018-08_Q2,23.45,19.75,38.05,-14.6,-0.397,-0.16,0.024,0.031
2018-09-01,2018-09-15,2018-09_Q1,48.98,19.03,34.58,14.4,0.185,0.165,1.081,-0.152
2018-09-16,2018-09-30,2018-09_Q2,36.68,18.96,34.58,2.1,-0.4,-0.303,-0.275,-0.311
2018-10-01,2018-10-15,2018-10_Q1,170.12,18.25,33.16,136.96,0.901,1.107,0.528,0.133
2018-10-16,2018-10-31,2018-10_Q2,86.31,18.48,33.16,53.15,0.534,0.096,0.362,-0.055
2018-11-01,2018-11-15,2018-11_Q1,107.85,18.38,32.08,75.77,-0.863,-0.152,-0.205,-0.481
2018-11-16,2018-11-30,2018-11_Q2,176.52,18.46,32.08,144.44,1.381,0.654,0.418,0.112
2018-12-01,2018-12-15,2018-12_Q1,41.95,18.36,33.94,8.01,1.474,0.543,0.544,0.049
2018-12-16,2018-12-31,2018-12_Q2,19.55,18.97,33.94,-14.39,-1.574,0.407,0.097,0.121
2019-01-01,2019-01-15,2019-01_Q1,50.51,18.25,34.91,15.6,-1.35,-0.523,0.107,0.095
