crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,130.7,-0.93,-1.093,-1.004,-0.736,69.27,0.0,0.3239,67.61,86.1547,248.85,69.4935,528.55,52.5029,568.36,66.436,69.24,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,130.7,-1.083,-1.114,-1.002,-0.685,32.4,0.0,0.1175,88.25,88.7999,238.01,59.1756,403.97,48.9487,478.08,72.4861,74.9871,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,130.7,-1.225,-1.165,-1.232,-1.381,39.99,0.0,0.1385,86.15,89.4981,221.83,46.0973,279.71,43.5717,380.14,74.6747,75.5697,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,130.7,-1.424,-1.402,-1.288,-1.478,30.02,0.0,0.112,88.8,70.4323,165.96,33.2018,178.15,37.1324,295.48,75.3715,77.8988,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,130.7,-1.47,-1.517,-1.469,-1.396,26.03,0.0,0.105,89.5,25.8508,57.87,14.9832,70.07,32.6367,234.93,78.4838,78.8341,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,130.7,-1.1,-1.475,-1.461,-1.421,69.67,0.0,0.2957,70.43,0.0,0.0,3.09,12.19,36.3826,246.25,81.9743,79.4913,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,130.7,1.529,-0.953,-1.19,-1.056,296.46,130.46,0.7415,25.85,0.0,0.0,12.3646,39.81,47.7832,303.02,83.0524,76.5586,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,130.7,1.332,-1.021,-1.199,-1.161,254.89,75.89,1.0,0.0,9.9987,12.19,25.2052,74.11,46.7442,303.02,69.4935,70.7456,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,130.7,-0.12,-0.125,-1.063,-1.016,46.61,42.03,1.0,0.0,11.2139,12.19,37.8036,100.44,45.7844,303.02,59.1756,66.4837,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,130.7,-0.139,0.113,-1.243,-1.054,33.86,0.0,0.9,10.0,0.0,0.0,45.2704,117.33,42.1855,290.83,46.0973,61.4521,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,130.7,0.249,1.269,-1.233,-0.785,74.92,20.42,0.8879,11.21,35.3161,27.62,65.3695,164.87,40.5162,290.83,33.2018,58.9996,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,130.7,1.198,1.426,-0.922,-0.933,105.08,11.44,1.0,0.0,78.915,61.92,82.9223,234.06,36.2032,290.83,14.9832,56.2576,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,130.7,-0.764,-0.57,-1.041,-1.165,30.16,0.0,0.6468,35.32,76.9803,60.63,84.3082,263.21,29.6037,263.21,3.09,56.1768,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,130.7,-1.185,-0.232,-1.007,-1.204,5.1,0.0,0.2109,78.91,63.6361,55.4,64.6244,228.91,31.0522,305.6,12.3646,52.5029,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,130.7,-1.086,-0.897,-0.41,-1.326,18.13,0.0,0.2302,76.98,80.4413,76.62,51.1366,202.58,37.4192,404.11,25.2052,48.9487,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,130.7,-0.178,-0.34,0.061,-1.309,31.66,0.0,0.3636,63.64,100.0,116.74,40.3272,173.5,35.7764,408.28,37.8036,43.5717,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,130.7,-1.689,-1.314,0.598,-1.376,18.63,0.0,0.1956,80.44,91.1499,125.96,27.0536,125.96,29.9691,360.74,45.2704,37.1324,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,130.7,-2.043,-1.409,0.506,-1.311,0.0,0.0,0.0,100.0,37.7407,56.77,10.8944,56.77,26.0234,323.81,65.3695,32.6367,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,130.7,-1.567,-1.463,-1.501,-1.375,12.23,0.0,0.0885,91.15,0.0,0.0,0.0,0.0,21.674,278.65,82.9223,36.3826,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,130.7,1.792,1.582,1.225,-0.461,243.67,130.7,0.6226,37.74,0.0,0.0,12.1747,76.69,23.3735,300.35,84.3082,47.7832,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,130.7,1.813,1.734,1.218,0.113,372.37,130.7,1.0,0.0,0.0,0.0,29.4718,201.52,29.6506,380.74,64.6244,46.7442,MEDIUM
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,130.7,0.928,1.628,1.498,0.004,173.48,81.46,1.0,0.0,0.0,0.0,33.0225,234.78,31.2756,392.32,51.1366,45.7844,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,130.7,1.225,1.698,1.57,0.454,186.84,130.7,1.0,0.0,0.0,0.0,31.8082,234.78,32.1949,393.97,40.3272,42.1855,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,130.7,1.374,1.616,1.429,0.43,228.11,79.87,1.0,0.0,29.5775,76.69,36.9225,267.05,36.3577,413.23,27.0536,40.5162,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,130.7,0.328,1.505,1.324,0.718,124.15,5.34,1.0,0.0,74.7526,201.52,39.3163,278.65,42.1489,442.26,10.8944,36.2032,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,130.7,0.025,0.843,1.241,0.812,102.73,0.0,0.7042,29.58,64.7582,158.08,34.1424,223.66,41.8825,399.24,0.0,29.6037,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,130.7,-0.646,0.524,1.201,0.877,62.72,0.0,0.2525,74.75,15.1835,33.25,29.8542,179.22,35.2349,301.8,12.1747,31.0522,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,130.7,-0.228,0.501,1.162,0.959,86.03,0.0,0.3524,64.76,14.6787,32.27,28.9903,157.55,37.9661,300.93,29.4718,37.4192,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,130.7,1.456,0.613,1.431,1.362,263.3,77.55,0.8482,15.18,19.9302,43.88,32.7827,159.2,46.5664,338.88,33.0225,35.7764,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,130.7,0.872,0.063,1.32,1.258,187.59,0.0,0.8532,14.68,17.4267,33.3,35.3692,146.18,54.1989,368.39,31.8082,29.9691,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,130.7,-0.772,0.437,1.403,1.047,98.73,0.0,0.8007,19.93,63.3472,102.09,48.0443,163.61,63.463,400.8,36.9225,26.0234,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,130.7,0.47,0.805,0.973,1.199,157.8,0.0,0.8257,17.43,69.422,91.97,58.8881,175.58,59.7253,379.1,39.3163,21.674,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,130.7,-0.004,1.314,0.79,1.078,59.07,0.0,0.3665,63.35,12.6841,13.23,47.8419,122.58,46.7805,298.71,34.1424,23.3735,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,130.7,0.066,0.767,0.767,1.162,40.51,0.0,0.3058,69.42,23.3038,20.91,57.5428,143.38,56.5102,396.79,29.8542,29.6506,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,130.7,0.747,-0.709,0.574,1.133,91.07,0.0,0.8732,12.68,64.3179,48.29,74.2116,179.68,61.1799,467.45,28.9903,31.2756,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,130.7,0.024,0.021,0.416,1.097,68.81,0.0,0.767,23.3,82.5442,62.7,83.412,222.21,56.0478,477.56,32.7827,32.1949,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,130.7,-0.727,0.032,0.458,1.122,26.79,0.0,0.3568,64.32,79.4643,61.06,81.5059,237.19,59.0256,555.0,35.3692,36.3577,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,130.7,-0.799,-0.991,0.187,1.127,13.26,0.0,0.1746,82.54,71.5887,59.77,60.4669,203.52,63.0917,658.84,48.0443,42.1489,NOT_SUITABLE
