property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.12048192771085,59.12048192771085,59.12048192771085,60.0,60.87951807228916
soc,206.0,202.0,119.0,124.0,89.0
clay,180.6987951807229,188.855421686747,290.66265060240966,384.25301204819283,406.8072289156627
sand,572.3493975903615,562.1927710843373,483.62650602409644,412.07228915662654,394.1566265060241
silt,247.07228915662654,248.95180722891564,224.83132530120488,204.5542168674699,199.03614457831327
bdod,132.0,136.0,138.0,143.0,143.0
cec,188.36144578313255,143.36144578313255,134.12048192771087,122.48192771084337,117.48192771084338
