crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,141.92,-0.6,1.419,0.76,0.104,95.79,75.51,1.0,0.0,0.0,0.0,16.6101,79.53,7.9531,79.53,9.9567,32.1463,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,141.92,0.13,1.255,0.667,0.177,111.76,52.38,1.0,0.0,47.4399,73.75,16.3392,79.53,12.7657,128.71,0.0,30.011,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,141.92,0.234,1.136,0.751,0.304,85.45,2.23,1.0,0.0,52.2671,79.53,16.0805,79.53,18.5801,188.8,0.0,24.7079,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,141.92,-0.928,-0.413,0.845,0.235,29.33,0.0,0.5256,47.44,3.6118,5.78,1.1401,5.78,17.6254,180.69,0.0,19.2916,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,141.92,-0.484,-0.664,0.923,0.223,70.4,0.0,0.4773,52.27,0.0,0.0,0.0,0.0,18.5428,191.76,15.3568,19.6788,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,141.92,0.772,-0.036,0.979,0.502,194.46,40.29,0.9639,3.61,0.0,0.0,0.0,0.0,21.5498,222.52,16.8102,16.2559,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,141.92,0.929,0.3,1.112,0.638,256.03,88.13,1.0,0.0,0.0,0.0,0.0,0.0,22.905,236.06,16.7946,13.2827,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,141.92,0.791,0.395,1.034,0.537,219.31,88.28,1.0,0.0,0.0,0.0,9.4305,49.18,22.9863,236.06,16.6101,8.1623,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,141.92,0.002,0.484,1.076,0.62,194.34,107.97,1.0,0.0,0.0,0.0,20.9502,109.27,23.0713,236.06,16.3392,8.1302,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,141.92,1.295,1.58,0.943,0.903,258.31,141.92,1.0,0.0,0.0,0.0,33.7366,174.92,23.2325,236.06,16.0805,8.0972,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,141.92,0.458,0.801,0.357,0.609,182.78,85.09,1.0,0.0,0.0,0.0,37.2118,191.76,23.4008,236.06,1.1401,8.0578,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,141.92,-0.856,0.753,0.333,0.823,106.35,74.81,1.0,0.0,28.4943,49.18,43.4294,222.52,23.4753,236.06,0.0,8.0175,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,141.92,0.27,0.219,0.443,0.771,116.33,31.19,1.0,0.0,62.4739,109.27,46.3367,236.06,23.5496,236.06,0.0,8.0027,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,141.92,-0.822,0.067,0.411,0.707,48.61,0.0,0.7151,28.49,72.926,125.74,36.9728,186.88,19.5087,193.8,0.0,7.9531,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,141.92,-0.815,-0.211,0.242,0.663,34.44,0.0,0.3753,62.47,48.4681,82.5,25.2768,126.79,14.625,144.01,9.4305,12.7657,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,141.92,-0.577,-1.057,0.44,0.739,46.68,0.0,0.2707,72.93,28.4449,47.61,12.2876,61.14,11.0262,107.54,20.9502,18.5801,MEDIUM
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,141.92,0.146,-0.144,0.45,0.885,87.71,0.0,0.5153,48.47,26.9542,44.3,8.9769,44.3,11.9134,115.06,33.7366,17.6254,MEDIUM
