property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.0,59.0,60.0,62.24242424242425,64.0
soc,178.80597014925374,187.19402985074626,116.0,94.19402985074626,82.61194029850746
clay,198.90909090909093,222.39393939393943,304.0606060606061,377.93939393939394,404.8787878787879
sand,592.6666666666667,574.4242424242425,513.4848484848486,452.5757575757576,425.8787878787879
silt,208.42424242424244,203.93939393939397,181.69696969696975,168.72727272727272,169.24242424242428
bdod,129.0,131.0,134.0,140.19402985074626,141.0
cec,186.03030303030306,146.75757575757578,144.51515151515153,127.21212121212122,120.96969696969698
