period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.71,68.56,-68.56,,,,
2016-01-16,2016-01-31,2016-01_Q2,238.01,25.58,68.56,169.45,1.695,,,
2016-02-01,2016-02-15,2016-02_Q1,101.9,25.21,61.64,40.26,1.933,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.84,61.64,-61.64,0.214,,,
2016-03-01,2016-03-15,2016-03_Q1,37.44,25.09,59.84,-22.4,-1.012,,,
2016-03-16,2016-03-31,2016-03_Q2,16.23,24.38,59.84,-43.61,-1.404,1.009,,
2016-04-01,2016-04-15,2016-04_Q1,31.98,23.47,45.56,-13.58,-0.674,1.647,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.64,45.56,-45.56,-0.858,-1.661,,
2016-05-01,2016-05-15,2016-05_Q1,27.65,21.87,36.68,-9.03,-0.556,-1.766,,
2016-05-16,2016-05-31,2016-05_Q2,10.96,20.79,36.68,-25.72,-2.115,-1.721,,
2016-06-01,2016-06-15,2016-06_Q1,69.76,18.1,20.45,49.31,0.59,-0.735,,
2016-06-16,2016-06-30,2016-06_Q2,45.7,16.51,20.45,25.25,1.954,0.57,1.019,
2016-07-01,2016-07-15,2016-07_Q1,7.94,16.53,21.28,-13.34,1.082,0.696,1.393,
2016-07-16,2016-07-31,2016-07_Q2,31.42,18.0,21.28,10.14,0.764,1.141,0.053,
2016-08-01,2016-08-15,2016-08_Q1,16.04,17.05,22.97,-6.93,0.623,1.204,-0.882,
2016-08-16,2016-08-31,2016-08_Q2,11.46,17.86,22.97,-11.51,0.534,1.607,-0.275,
2016-09-01,2016-09-15,2016-09_Q1,12.44,19.89,35.99,-23.55,0.861,1.017,-0.321,
2016-09-16,2016-09-30,2016-09_Q2,40.76,21.4,35.99,4.77,1.309,0.807,0.761,
2016-10-01,2016-10-15,2016-10_Q1,21.04,21.06,42.84,-21.8,0.58,0.417,0.523,
2016-10-16,2016-10-31,2016-10_Q2,11.21,21.6,42.84,-31.63,-0.694,-0.236,0.184,
2016-11-01,2016-11-15,2016-11_Q1,81.08,24.83,58.87,22.21,-0.101,0.112,0.342,
2016-11-16,2016-11-30,2016-11_Q2,0.0,23.32,58.87,-58.87,0.081,-0.229,0.24,
2016-12-01,2016-12-15,2016-12_Q1,29.32,25.03,68.31,-38.99,-1.166,-0.442,-0.235,
2016-12-16,2016-12-31,2016-12_Q2,61.9,24.96,68.31,-6.41,-0.165,-0.546,-0.397,-0.015
