property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.87804878048782,66.87804878048782,67.87804878048782,71.63414634146342,75.51219512195122
soc,197.0,151.0,142.0,127.0,135.0
clay,255.24390243902442,233.4878048780488,263.4878048780488,287.2439024390244,260.2439024390244
sand,533.4146341463415,548.0487804878048,520.4146341463415,505.5365853658537,527.4146341463415
silt,210.46341463414635,218.46341463414637,216.09756097560975,206.34146341463418,212.34146341463418
bdod,124.0,126.0,131.0,132.0,132.0
cec,133.02439024390247,126.8780487804878,118.75609756097562,116.0,114.8780487804878
