property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.4,58.4,58.4,59.39999999999999,60.39999999999999
soc,442.45000000000005,269.19999999999993,208.0,107.55000000000001,75.39999999999999
clay,362.8,368.40000000000003,378.0,405.2,396.79999999999995
sand,296.20000000000005,294.0,285.2,274.8,282.4
silt,340.99999999999994,337.59999999999997,336.8,320.0,320.4
bdod,131.39999999999998,134.35,134.85,139.55,140.55
cec,238.20000000000002,235.79999999999998,222.6,206.0,192.8
