property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.0,62.195121951219505,63.19512195121951,65.1951219512195,67.1951219512195
soc,288.8536585365854,239.51219512195124,175.00000000000003,131.46341463414635,100.3658536585366
clay,209.80487804878047,210.8048780487805,258.3658536585366,368.9756097560975,376.5853658536585
sand,531.5365853658536,529.3170731707316,498.5609756097561,411.56097560975604,408.1463414634146
silt,259.4634146341463,259.8780487804878,242.8780487804878,219.46341463414635,215.26829268292684
bdod,96.21951219512196,97.21951219512196,100.82926829268293,104.21951219512196,108.02439024390245
cec,201.8292682926829,182.0487804878049,164.2439024390244,161.4390243902439,160.63414634146343
