property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.2560975609756,68.25609756097562,69.10975609756098,71.25609756097562,72.13414634146342
soc,199.16049382716048,131.0864197530864,102.64197530864197,120.28395061728395,99.27160493827161
clay,294.89024390243907,280.1707317073171,310.109756097561,302.5365853658537,293.4268292682927
sand,511.95121951219517,525.6707317073171,502.40243902439033,505.1829268292684,514.9146341463415
silt,193.50000000000003,194.15853658536588,187.76829268292684,191.9390243902439,192.15853658536588
bdod,126.14814814814815,128.72839506172838,134.14814814814815,135.30864197530863,136.30864197530863
cec,125.3658536585366,107.54878048780489,100.10975609756098,98.29268292682927,100.09756097560977
