period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,23.29,,,,,,,
2016-01-16,2016-01-31,2016-01_Q2,99.45,,,,,,,
2016-02-01,2016-02-15,2016-02_Q1,96.42,,,,,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,,,,,,,
2016-03-01,2016-03-15,2016-03_Q1,73.98,,,,,,,
2016-03-16,2016-03-31,2016-03_Q2,114.07,,,,,,,
2016-04-01,2016-04-15,2016-04_Q1,28.32,,,,,,,
2016-04-16,2016-04-30,2016-04_Q2,47.07,,,,,,,
2016-05-01,2016-05-15,2016-05_Q1,54.06,,,,,,,
2016-05-16,2016-05-31,2016-05_Q2,11.44,,,,,,,
2016-06-01,2016-06-15,2016-06_Q1,136.51,,,,,,,
2016-06-16,2016-06-30,2016-06_Q2,149.73,,,,,,,
2016-07-01,2016-07-15,2016-07_Q1,14.27,,,,,,,
2016-07-16,2016-07-31,2016-07_Q2,25.59,,,,,,,
2016-08-01,2016-08-15,2016-08_Q1,71.92,,,,,,,
2016-08-16,2016-08-31,2016-08_Q2,53.27,,,,,,,
2016-09-01,2016-09-15,2016-09_Q1,7.79,,,,,,,
2016-09-16,2016-09-30,2016-09_Q2,23.85,,,,,,,
2016-10-01,2016-10-15,2016-10_Q1,0.0,,,,,,,
2016-10-16,2016-10-31,2016-10_Q2,35.25,,,,,,,
2016-11-01,2016-11-15,2016-11_Q1,45.59,,,,,,,
2016-11-16,2016-11-30,2016-11_Q2,22.06,,,,,,,
2016-12-01,2016-12-15,2016-12_Q1,78.48,,,,,,,
2016-12-16,2016-12-31,2016-12_Q2,11.24,,,,,,,
2017-01-01,2017-01-15,2017-01_Q1,116.54,,,,,,,
2017-01-16,2017-01-31,2017-01_Q2,36.51,,,,,,,
2017-02-01,2017-02-15,2017-02_Q1,20.85,,,,,,,
2017-02-16,2017-02-28,2017-02_Q2,89.77,,,,,,,
2017-03-01,2017-03-15,2017-03_Q1,152.16,,,,,,,
2017-03-16,2017-03-31,2017-03_Q2,404.96,,,,,,,
2017-04-01,2017-04-15,2017-04_Q1,39.26,,,,,,,
2017-04-16,2017-04-30,2017-04_Q2,58.93,,,,,,,
2017-05-01,2017-05-15,2017-05_Q1,44.81,,,,,,,
2017-05-16,2017-05-31,2017-05_Q2,66.96,,,,,,,
2017-06-01,2017-06-15,2017-06_Q1,101.59,,,,,,,
2017-06-16,2017-06-30,2017-06_Q2,57.2,,,,,,,
2017-07-01,2017-07-15,2017-07_Q1,6.27,,,,,,,
2017-07-16,2017-07-31,2017-07_Q2,14.84,,,,,,,
2017-08-01,2017-08-15,2017-08_Q1,17.12,,,,,,,
2017-08-16,2017-08-31,2017-08_Q2,0.0,,,,,,,
2017-09-01,2017-09-15,2017-09_Q1,0.0,,,,,,,
2017-09-16,2017-09-30,2017-09_Q2,13.5,,,,,,,
2017-10-01,2017-10-15,2017-10_Q1,119.89,,,,,,,
2017-10-16,2017-10-31,2017-10_Q2,49.62,,,,,,,
2017-11-01,2017-11-15,2017-11_Q1,110.94,,,,,,,
2017-11-16,2017-11-30,2017-11_Q2,44.75,,,,,,,
2017-12-01,2017-12-15,2017-12_Q1,28.56,,,,,,,
2017-12-16,2017-12-31,2017-12_Q2,89.78,,,,,,,
2018-01-01,2018-01-15,2018-01_Q1,78.4,,,,,,,
2018-01-16,2018-01-31,2018-01_Q2,28.88,,,,,,,
2018-02-01,2018-02-15,2018-02_Q1,16.93,,,,,,,
2018-02-16,2018-02-28,2018-02_Q2,112.58,,,,,,,
2018-03-01,2018-03-15,2018-03_Q1,104.78,,,,,,,
2018-03-16,2018-03-31,2018-03_Q2,48.32,,,,,,,
