property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.45783132530121,61.0,60.45783132530121,61.0,61.0
soc,268.83132530120486,226.2289156626506,169.20481927710847,95.21686746987953,71.34939759036146
clay,196.7951807228916,212.51807228915666,257.5903614457831,313.132530120482,353.55421686746985
sand,551.5060240963855,538.9156626506024,502.9036144578312,463.9277108433736,433.710843373494
silt,251.98795180722885,248.50602409638554,239.50602409638557,223.33734939759034,212.19277108433732
bdod,117.84337349397593,121.84337349397592,128.44578313253015,130.81927710843374,131.83132530120483
cec,226.9397590361446,185.36144578313255,176.3614457831325,174.0843373493976,169.6867469879518
