period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,86.38,18.24,34.03,52.35,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,17.62,34.03,-34.03,0.002,,,
2016-02-01,2016-02-15,2016-02_Q1,25.21,18.43,33.2,-7.99,-1.605,,,
2016-02-16,2016-02-29,2016-02_Q2,25.22,18.88,33.2,-7.98,-1.476,,,
2016-03-01,2016-03-15,2016-03_Q1,94.34,18.31,36.73,57.61,-0.963,,,
2016-03-16,2016-03-31,2016-03_Q2,61.66,18.84,36.73,24.93,-0.484,-1.23,,
2016-04-01,2016-04-15,2016-04_Q1,97.05,18.63,36.15,60.9,-0.497,-1.394,,
2016-04-16,2016-04-30,2016-04_Q2,67.29,18.7,36.15,31.14,-0.864,-1.345,,
2016-05-01,2016-05-15,2016-05_Q1,118.82,18.45,37.0,81.82,0.382,-0.658,,
2016-05-16,2016-05-31,2016-05_Q2,101.6,18.55,37.0,64.6,1.29,0.15,,
2016-06-01,2016-06-15,2016-06_Q1,24.38,17.77,33.78,-9.4,0.073,-0.258,,
2016-06-16,2016-06-30,2016-06_Q2,14.02,17.98,33.78,-19.76,-1.015,-0.218,-0.944,
2016-07-01,2016-07-15,2016-07_Q1,18.58,17.6,33.48,-14.9,0.051,0.072,-0.983,
2016-07-16,2016-07-31,2016-07_Q2,11.7,17.35,33.48,-21.78,0.143,0.26,-0.852,
2016-08-01,2016-08-15,2016-08_Q1,5.68,17.61,33.22,-27.54,-0.749,-0.305,-0.663,
2016-08-16,2016-08-31,2016-08_Q2,22.46,17.3,33.22,-10.76,-0.56,-0.687,-0.416,
2016-09-01,2016-09-15,2016-09_Q1,71.17,17.2,31.07,40.1,1.024,0.09,-0.362,
2016-09-16,2016-09-30,2016-09_Q2,61.3,17.2,31.07,30.23,1.521,0.634,0.121,
2016-10-01,2016-10-15,2016-10_Q1,131.06,17.53,32.34,98.72,1.204,1.21,0.607,
2016-10-16,2016-10-31,2016-10_Q2,86.36,17.16,32.34,54.02,0.206,0.74,0.522,
2016-11-01,2016-11-15,2016-11_Q1,132.48,17.48,31.22,101.26,0.204,1.091,0.508,
2016-11-16,2016-11-30,2016-11_Q2,34.37,17.29,31.22,3.15,-0.416,0.53,0.06,
2016-12-01,2016-12-15,2016-12_Q1,63.42,17.1,31.31,32.11,-0.459,0.53,0.544,
2016-12-16,2016-12-31,2016-12_Q2,103.42,17.16,31.31,72.11,1.462,0.86,0.985,-0.37
2017-01-01,2017-01-15,2017-01_Q1,72.88,17.41,31.68,41.2,0.676,0.323,0.804,-0.146
2017-01-16,2017-01-31,2017-01_Q2,33.36,17.04,31.68,1.68,0.593,0.786,0.902,-0.093
2017-02-01,2017-02-15,2017-02_Q1,17.82,17.42,28.46,-10.64,-0.767,-0.297,1.024,-0.109
2017-02-16,2017-02-28,2017-02_Q2,39.15,16.82,28.46,10.69,-1.244,-0.456,0.387,-0.216
2017-03-01,2017-03-15,2017-03_Q1,148.06,17.4,32.77,115.29,0.315,-0.052,0.592,0.196
2017-03-16,2017-03-31,2017-03_Q2,159.51,17.46,32.77,126.74,1.766,0.422,0.821,0.668
2017-04-01,2017-04-15,2017-04_Q1,81.81,17.85,33.55,48.26,1.032,0.337,0.331,0.614
2017-04-16,2017-04-30,2017-04_Q2,135.53,17.96,33.55,101.98,1.317,0.781,1.358,1.041
2017-05-01,2017-05-15,2017-05_Q1,154.71,17.42,34.24,120.47,1.78,1.731,1.558,1.27
2017-05-16,2017-05-31,2017-05_Q2,37.45,18.01,34.24,3.21,0.915,1.724,1.507,0.957
2017-06-01,2017-06-15,2017-06_Q1,78.46,17.85,32.91,45.55,-0.08,1.595,1.415,1.323
