period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,153.32,18.65,35.27,118.05,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.61,35.27,-35.27,0.13,,,
2016-02-01,2016-02-15,2016-02_Q1,48.92,19.07,33.74,15.18,-1.227,,,
2016-02-16,2016-02-29,2016-02_Q2,38.66,19.24,33.74,4.92,-1.276,,,
2016-03-01,2016-03-15,2016-03_Q1,92.39,18.62,37.09,55.3,-1.161,,,
2016-03-16,2016-03-31,2016-03_Q2,101.51,19.42,37.09,64.42,-0.32,-0.93,,
2016-04-01,2016-04-15,2016-04_Q1,115.14,18.79,35.99,79.15,-0.512,-1.249,,
2016-04-16,2016-04-30,2016-04_Q2,107.56,19.16,35.99,71.57,-0.746,-1.184,,
2016-05-01,2016-05-15,2016-05_Q1,118.85,18.96,37.38,81.47,0.204,-0.924,,
2016-05-16,2016-05-31,2016-05_Q2,59.6,18.98,37.38,22.22,0.018,-0.506,,
2016-06-01,2016-06-15,2016-06_Q1,28.22,18.35,34.62,-6.4,-1.207,-0.842,,
2016-06-16,2016-06-30,2016-06_Q2,13.65,18.66,34.62,-20.97,-1.212,-1.051,-1.178,
2016-07-01,2016-07-15,2016-07_Q1,6.84,18.65,35.46,-28.62,-1.128,-1.121,-1.439,
2016-07-16,2016-07-31,2016-07_Q2,74.33,18.21,35.46,38.87,0.445,-0.707,-1.19,
2016-08-01,2016-08-15,2016-08_Q1,0.0,18.64,36.05,-36.05,0.155,-1.147,-1.206,
2016-08-16,2016-08-31,2016-08_Q2,43.87,18.64,36.05,7.82,-0.497,-0.807,-0.93,
2016-09-01,2016-09-15,2016-09_Q1,64.29,18.08,32.25,32.04,0.692,-0.352,-1.177,
2016-09-16,2016-09-30,2016-09_Q2,74.71,17.81,32.25,42.46,0.918,0.117,-1.205,
2016-10-01,2016-10-15,2016-10_Q1,169.61,17.95,32.61,137.0,1.082,1.002,-0.235,
2016-10-16,2016-10-31,2016-10_Q2,124.22,17.66,32.61,91.61,0.707,0.626,0.089,
2016-11-01,2016-11-15,2016-11_Q1,124.07,17.72,30.86,93.21,-0.302,0.685,-0.351,
