crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,124.6,-0.87,-1.111,-0.874,-2.106,42.72,0.0,0.2083,79.17,34.5634,84.92,38.6523,265.43,42.109,424.07,88.636,85.78,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,124.6,-0.224,-0.809,-0.599,-1.492,166.91,1.65,0.6765,32.35,64.9184,151.83,48.1197,304.95,45.7025,424.07,83.3567,85.0676,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,124.6,-0.736,-1.243,-1.36,-1.574,160.78,0.0,0.6544,34.56,59.5471,132.23,48.9951,284.42,44.5667,377.92,65.2883,74.2393,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,124.6,-0.906,-1.027,-1.141,-1.142,80.4,0.0,0.3508,64.92,51.3821,113.6,51.9033,272.25,44.4779,349.93,63.5713,75.5766,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,124.6,-1.104,-1.529,-1.775,-1.448,89.83,0.0,0.4045,59.55,22.0484,48.27,44.1745,206.92,46.071,333.86,61.6473,73.086,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,124.6,-0.46,-1.446,-1.716,-1.548,107.49,0.0,0.4862,51.38,22.1095,39.53,40.2617,158.64,50.9434,346.37,56.4046,70.1453,NOT_SUITABLE
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,124.6,0.735,-0.756,-1.338,-1.296,200.72,30.05,0.7795,22.05,74.4874,103.92,49.5181,158.64,64.722,411.59,49.2604,65.6771,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,124.6,0.857,-0.973,-1.362,-1.214,139.25,0.0,0.7789,22.11,95.5559,119.12,40.4948,119.12,66.1039,432.81,38.6523,58.299,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,124.6,-0.816,-0.553,-1.478,-1.333,5.54,0.0,0.2551,74.49,49.7698,54.73,34.9557,93.5,54.7383,368.45,48.1197,56.3064,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,124.6,-0.86,-0.418,-1.488,-1.395,5.54,0.0,0.0444,95.56,0.0,0.0,29.6249,77.68,57.2724,408.37,48.9951,56.5079,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,124.6,1.661,1.561,-1.008,-0.756,148.83,93.6,0.5023,49.77,0.0,0.0,49.5379,126.94,64.8951,488.88,51.9033,57.2766,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,124.6,2.0,1.403,-0.725,-0.812,166.06,75.46,1.0,0.0,0.0,0.0,65.6665,187.72,70.3374,596.56,44.1745,51.385,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,124.6,0.174,1.285,-0.398,-1.001,17.23,39.92,1.0,0.0,44.7658,38.77,80.1585,252.94,77.083,726.67,40.2617,46.0172,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,124.6,-1.036,1.266,-0.395,-0.954,4.33,0.89,1.0,0.0,83.7789,77.68,86.9957,313.69,76.5776,787.51,49.5181,42.109,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,124.6,-0.976,1.325,0.251,-1.213,7.92,0.0,0.5523,44.77,89.3037,88.17,67.7834,274.95,76.5036,852.38,40.4948,45.7025,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,124.6,-0.46,1.658,0.596,-1.286,14.15,0.0,0.1622,83.78,96.3151,110.04,73.3544,330.69,77.5083,907.49,34.9557,44.5667,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,124.6,-1.249,-0.953,1.136,-1.352,10.56,0.0,0.107,89.3,96.7668,126.0,72.8117,361.94,69.8751,858.24,29.6249,44.4779,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,124.6,-1.395,-1.922,1.121,-1.203,4.21,0.0,0.0368,96.32,82.0058,125.96,72.7122,408.84,63.0693,797.45,49.5379,46.071,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,124.6,0.056,-1.47,0.918,-1.234,4.21,0.0,0.0323,96.77,34.3997,60.78,75.5356,473.73,56.2768,732.23,65.6665,50.9434,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,124.6,1.579,-0.069,1.12,-1.173,27.64,0.0,0.1799,82.01,51.7518,94.68,70.9523,473.82,52.0573,671.49,80.1585,64.722,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,124.6,1.895,1.893,1.556,-0.599,115.91,0.0,0.656,34.4,92.0972,175.16,81.4958,577.43,57.7516,738.44,86.9957,66.1039,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,124.6,1.631,1.69,1.758,-0.654,88.27,0.0,0.4825,51.75,83.377,188.19,80.1091,576.81,55.4929,687.67,67.7834,54.7383,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,124.6,0.484,1.306,0.802,-0.475,15.03,0.0,0.079,92.1,91.3592,237.79,67.8786,496.3,54.9226,658.5,73.3544,57.2724,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,124.6,-0.203,1.014,0.393,-0.447,37.52,0.0,0.1662,83.38,73.6857,190.95,55.3474,388.62,53.1875,588.5,72.8117,64.8951,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,124.6,-1.237,-0.068,-0.439,-0.525,22.49,0.0,0.0864,91.36,63.7359,164.49,38.3559,258.51,47.3828,480.48,72.7122,70.3374,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,124.6,-0.967,-0.717,-0.763,-0.694,68.19,0.0,0.2631,73.69,84.0505,197.67,31.7744,197.67,49.173,455.38,75.5356,77.083,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,124.6,-1.272,-1.526,-1.315,-0.83,93.59,0.0,0.3626,63.74,44.1831,94.02,28.2414,161.0,46.0777,386.21,70.9523,76.5776,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,124.6,-1.369,-1.409,-1.216,-0.741,37.51,0.0,0.1595,84.05,0.0,0.0,21.3542,110.87,43.5722,339.65,81.4958,76.5036,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,124.6,1.118,-0.502,-0.141,0.251,362.84,124.6,0.5582,44.18,0.0,0.0,34.6727,162.2,51.9891,374.53,80.1091,77.5083,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,124.6,1.528,-0.624,-0.306,0.05,366.59,39.3,1.0,0.0,0.0,0.0,49.4367,199.89,64.303,440.81,67.8786,69.8751,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,124.6,0.118,0.142,0.114,0.219,143.6,65.1,1.0,0.0,43.4384,66.98,65.2735,221.97,78.0334,507.18,55.3474,63.0693,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,124.6,1.021,0.709,0.068,0.315,149.86,10.06,1.0,0.0,83.824,110.87,84.7801,257.71,87.6802,586.05,38.3559,56.2768,NOT_SUITABLE
