period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,9.06,27.17,80.51,-71.45,,,,
2016-01-16,2016-01-31,2016-01_Q2,111.77,26.89,80.51,31.26,-1.478,,,
2016-02-01,2016-02-15,2016-02_Q1,196.28,27.58,77.34,118.94,-0.191,,,
2016-02-16,2016-02-29,2016-02_Q2,27.41,28.25,77.34,-49.93,-1.647,,,
2016-03-01,2016-03-15,2016-03_Q1,600.27,25.5,64.42,535.85,0.777,,,
2016-03-16,2016-03-31,2016-03_Q2,192.01,25.76,64.42,127.59,1.229,-0.343,,
2016-04-01,2016-04-15,2016-04_Q1,60.12,24.71,51.04,9.08,0.064,0.096,,
2016-04-16,2016-04-30,2016-04_Q2,79.4,23.89,51.04,28.36,0.086,0.448,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,24.02,46.17,-46.17,-0.072,0.117,,
2016-05-16,2016-05-31,2016-05_Q2,95.62,23.03,46.17,49.45,-0.158,1.183,,
2016-06-01,2016-06-15,2016-06_Q1,47.22,21.16,30.78,16.44,0.716,-0.285,,
2016-06-16,2016-06-30,2016-06_Q2,35.29,20.48,30.78,4.51,1.827,0.077,-0.376,
2016-07-01,2016-07-15,2016-07_Q1,0.0,18.68,26.48,-26.48,0.036,0.202,0.082,
2016-07-16,2016-07-31,2016-07_Q2,79.92,20.27,26.48,53.44,1.338,0.707,0.524,
2016-08-01,2016-08-15,2016-08_Q1,26.11,18.93,27.58,-1.47,1.86,1.239,0.434,
2016-08-16,2016-08-31,2016-08_Q2,6.16,20.1,27.58,-21.42,1.032,1.682,1.341,
2016-09-01,2016-09-15,2016-09_Q1,6.42,21.81,44.98,-38.56,-1.309,1.519,-0.167,
2016-09-16,2016-09-30,2016-09_Q2,24.02,24.25,44.98,-20.96,-0.988,1.149,0.278,
2016-10-01,2016-10-15,2016-10_Q1,12.92,23.57,53.91,-40.99,0.415,1.86,0.523,
2016-10-16,2016-10-31,2016-10_Q2,19.05,24.19,53.91,-34.86,0.176,0.443,0.509,
2016-11-01,2016-11-15,2016-11_Q1,57.52,26.58,68.87,-11.35,0.315,0.189,0.89,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.36,68.87,-68.87,-0.588,-0.516,0.287,
2016-12-01,2016-12-15,2016-12_Q1,0.0,26.34,76.16,-76.16,-1.274,-0.967,-0.573,
2016-12-16,2016-12-31,2016-12_Q2,147.28,26.53,76.16,71.12,-0.274,-0.905,-0.628,-0.502
2017-01-01,2017-01-15,2017-01_Q1,268.21,26.26,77.01,191.2,0.621,-0.349,-0.081,0.224
2017-01-16,2017-01-31,2017-01_Q2,58.4,26.97,77.01,-18.61,-0.351,-0.797,-0.857,0.033
2017-02-01,2017-02-15,2017-02_Q1,213.44,27.14,68.27,145.17,-0.328,-0.463,-0.486,-0.128
2017-02-16,2017-02-28,2017-02_Q2,114.05,26.32,68.27,45.78,-0.469,-0.798,-1.002,-0.019
2017-03-01,2017-03-15,2017-03_Q1,138.48,26.36,74.02,64.46,-0.856,-0.761,-1.055,-1.069
2017-03-16,2017-03-31,2017-03_Q2,143.34,27.44,74.02,69.32,-0.698,-0.808,-0.911,-0.992
2017-04-01,2017-04-15,2017-04_Q1,38.31,24.39,46.44,-8.13,-0.24,-1.111,-0.851,-0.814
2017-04-16,2017-04-30,2017-04_Q2,53.18,22.64,46.44,6.74,-0.757,-1.138,-1.07,-0.99
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.12,37.07,-37.07,-0.413,-1.295,-1.235,-1.042
2017-05-16,2017-05-31,2017-05_Q2,168.52,21.47,37.07,131.45,1.023,-0.901,-0.943,-1.025
2017-06-01,2017-06-15,2017-06_Q1,15.62,18.22,24.26,-8.64,1.237,-0.439,-0.891,-1.112
2017-06-16,2017-06-30,2017-06_Q2,5.42,20.11,24.26,-18.84,-1.703,0.115,-1.114,-1.132
2017-07-01,2017-07-15,2017-07_Q1,7.41,20.42,28.67,-21.26,-1.179,0.423,-2.049,-1.123
2017-07-16,2017-07-31,2017-07_Q2,13.79,19.62,28.67,-14.88,-1.11,0.496,-1.322,-1.289
2017-08-01,2017-08-15,2017-08_Q1,5.34,20.5,32.13,-26.79,-0.669,0.733,-1.266,-1.334
2017-08-16,2017-08-31,2017-08_Q2,12.78,20.66,32.13,-19.35,-1.003,-1.534,-1.069,-1.304
2017-09-01,2017-09-15,2017-09_Q1,16.09,21.75,39.77,-23.68,-0.081,-1.36,-0.787,-1.197
2017-09-16,2017-09-30,2017-09_Q2,18.59,22.38,39.77,-21.18,1.003,-1.19,-0.245,-1.223
2017-10-01,2017-10-15,2017-10_Q1,29.99,24.15,53.85,-23.86,1.682,0.408,0.299,-1.176
2017-10-16,2017-10-31,2017-10_Q2,81.14,23.59,53.85,27.29,1.67,1.595,0.87,-1.059
2017-11-01,2017-11-15,2017-11_Q1,27.99,24.19,57.03,-29.04,1.162,1.456,1.114,-1.071
2017-11-16,2017-11-30,2017-11_Q2,127.5,24.45,57.03,70.47,1.111,1.45,0.985,-0.571
2017-12-01,2017-12-15,2017-12_Q1,21.5,26.38,76.04,-54.54,0.38,0.776,0.453,-0.678
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.46,76.04,-76.04,-1.425,-0.264,-0.597,-1.65
2018-01-01,2018-01-15,2018-01_Q1,157.04,27.35,76.59,80.45,-0.718,-0.589,-0.624,-2.852
2018-01-16,2018-01-31,2018-01_Q2,51.03,25.78,76.59,-25.56,-0.977,-1.272,-1.063,-1.801
2018-02-01,2018-02-15,2018-02_Q1,76.25,26.42,66.34,9.91,-1.664,-1.132,-0.951,-1.205
2018-02-16,2018-02-28,2018-02_Q2,542.86,26.51,66.34,476.52,0.848,-0.668,-0.293,-0.972
2018-03-01,2018-03-15,2018-03_Q1,186.89,25.04,60.63,126.26,1.291,-0.476,-0.258,-0.492
2018-03-16,2018-03-31,2018-03_Q2,461.42,25.15,60.63,400.79,0.862,0.412,0.236,0.138
2018-04-01,2018-04-15,2018-04_Q1,28.74,24.97,50.85,-22.11,0.798,0.47,0.168,0.077
