crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,122.62,-0.455,-0.651,-0.625,-0.26,85.78,0.0,0.4018,59.82,83.0025,237.08,70.2183,534.53,55.3594,597.13,59.632,69.392,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,122.62,-0.906,-0.72,-0.676,-0.158,69.57,0.0,0.2542,74.58,92.1498,247.33,61.7985,423.43,53.3433,519.44,62.8103,71.1381,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,122.62,-1.068,-0.621,-0.826,-0.821,48.55,0.0,0.17,83.0,93.2128,234.43,48.695,297.45,48.3003,420.29,64.1419,70.7609,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,122.62,-1.421,-1.32,-1.011,-1.089,21.07,0.0,0.0785,92.15,74.1472,176.1,39.2626,211.23,41.9261,331.19,66.3477,73.4047,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,122.62,-1.404,-1.422,-1.194,-1.015,17.07,0.0,0.0679,93.21,28.12,63.02,21.0448,98.15,36.0874,256.41,79.4547,75.0378,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,122.62,-0.947,-1.346,-1.148,-1.092,61.4,0.0,0.2585,74.15,0.0,0.0,8.9678,35.13,39.4221,263.5,79.8307,75.639,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,122.62,1.864,0.062,-0.39,-0.315,311.49,122.62,0.7188,28.12,0.0,0.0,19.722,62.6,51.7223,323.98,80.4962,72.3432,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,122.62,1.719,0.111,-0.521,-0.411,275.71,68.65,1.0,0.0,28.9822,35.13,33.2693,96.01,50.3667,323.98,70.2183,67.1214,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,122.62,-0.354,0.951,-0.24,-0.335,30.86,18.25,1.0,0.0,32.8182,35.13,47.3704,122.84,49.1317,323.98,61.7985,62.8993,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,122.62,-0.359,1.146,-0.653,-0.338,17.43,0.0,0.7102,28.98,0.0,0.0,47.6135,119.96,41.9419,288.85,48.695,57.9014,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,122.62,1.15,1.731,-0.059,-0.057,78.35,24.68,0.6718,32.82,36.5648,27.47,64.8237,158.26,40.1858,288.85,39.2626,62.1105,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,122.62,1.564,1.902,0.072,-0.183,101.32,10.07,1.0,0.0,79.9712,60.88,82.543,228.37,35.7946,288.85,21.0448,57.3028,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,122.62,-0.523,-0.005,0.102,-0.336,22.97,0.0,0.6344,36.56,78.082,60.24,84.5945,261.38,33.8824,303.36,8.9678,56.5731,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,122.62,-1.203,0.273,0.462,-0.381,5.18,0.0,0.2003,79.97,69.8594,59.08,64.2803,227.96,33.9609,337.24,19.722,55.3594,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,122.62,-0.923,0.078,0.858,-0.362,16.91,0.0,0.2192,78.08,76.7946,70.56,50.2732,201.14,40.4589,441.51,33.2693,53.3433,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,122.62,-0.329,0.133,1.07,-0.348,25.49,0.0,0.3014,69.86,93.481,108.41,38.6699,168.88,40.4105,467.06,47.3704,48.3003,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,122.62,-0.611,-0.995,1.333,-0.389,21.32,0.0,0.2321,76.79,93.3049,130.58,27.5125,130.58,35.0992,428.76,47.6135,41.9261,NOT_SUITABLE
