period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,170.0,20.34,39.15,130.85,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.29,39.15,-39.15,0.06,,,
2016-02-01,2016-02-15,2016-02_Q1,51.21,20.62,36.87,14.34,-1.2,,,
2016-02-16,2016-02-29,2016-02_Q2,43.34,20.72,36.87,6.47,-1.235,,,
2016-03-01,2016-03-15,2016-03_Q1,100.12,20.18,40.68,59.44,-1.097,,,
2016-03-16,2016-03-31,2016-03_Q2,119.94,20.97,40.68,79.26,-0.234,-0.877,,
2016-04-01,2016-04-15,2016-04_Q1,118.41,20.41,39.73,78.68,-0.624,-1.22,,
2016-04-16,2016-04-30,2016-04_Q2,111.29,20.78,39.73,71.56,-0.834,-1.176,,
2016-05-01,2016-05-15,2016-05_Q1,125.26,20.54,40.99,84.27,0.189,-0.846,,
2016-05-16,2016-05-31,2016-05_Q2,69.43,20.51,40.99,28.44,-0.136,-0.529,,
2016-06-01,2016-06-15,2016-06_Q1,32.77,19.98,38.18,-5.41,-1.389,-0.929,,
2016-06-16,2016-06-30,2016-06_Q2,17.34,20.28,38.18,-20.84,-1.191,-1.128,-1.218,
2016-07-01,2016-07-15,2016-07_Q1,33.21,20.21,38.95,-5.74,-0.185,-1.039,-1.446,
2016-07-16,2016-07-31,2016-07_Q2,71.01,19.83,38.95,32.06,0.682,-0.69,-1.172,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.24,39.67,-39.67,-0.047,-1.154,-1.148,
2016-08-16,2016-08-31,2016-08_Q2,52.04,20.24,39.67,12.37,-0.477,-0.671,-0.909,
2016-09-01,2016-09-15,2016-09_Q1,74.15,19.7,35.48,38.67,0.777,-0.035,-1.167,
2016-09-16,2016-09-30,2016-09_Q2,72.57,19.43,35.48,37.09,0.818,0.153,-1.293,
2016-10-01,2016-10-15,2016-10_Q1,162.04,19.58,35.92,126.12,0.75,0.76,-0.386,
2016-10-16,2016-10-31,2016-10_Q2,143.02,19.3,35.92,107.1,0.749,0.581,0.173,
2016-11-01,2016-11-15,2016-11_Q1,121.36,19.44,34.29,87.07,-0.158,0.563,-0.461,
2016-11-16,2016-11-30,2016-11_Q2,92.88,19.3,34.29,58.59,-1.099,0.155,-0.242,
2016-12-01,2016-12-15,2016-12_Q1,80.6,19.33,35.16,45.44,-0.564,0.156,0.168,
2016-12-16,2016-12-31,2016-12_Q2,111.12,19.32,35.16,75.96,0.537,0.54,0.341,-0.73
2017-01-01,2017-01-15,2017-01_Q1,235.47,19.47,34.46,201.01,1.613,0.914,0.929,-0.393
2017-01-16,2017-01-31,2017-01_Q2,16.12,18.79,34.46,-18.34,1.065,0.588,0.724,-0.324
2017-02-01,2017-02-15,2017-02_Q1,23.73,19.57,31.27,-7.54,-1.215,0.308,0.57,-0.536
2017-02-16,2017-02-28,2017-02_Q2,65.61,18.68,31.27,34.34,-1.164,0.048,0.224,-0.489
2017-03-01,2017-03-15,2017-03_Q1,184.7,19.4,35.52,149.18,0.272,0.374,0.41,-0.025
2017-03-16,2017-03-31,2017-03_Q2,190.83,19.2,35.52,155.31,1.297,0.549,0.459,0.125
2017-04-01,2017-04-15,2017-04_Q1,129.33,20.16,37.55,91.78,1.295,-0.213,0.335,0.15
2017-04-16,2017-04-30,2017-04_Q2,117.37,19.95,37.55,79.82,-0.372,0.155,0.148,0.217
2017-05-01,2017-05-15,2017-05_Q1,196.84,19.36,37.49,159.35,1.45,1.475,1.264,0.533
2017-05-16,2017-05-31,2017-05_Q2,68.4,20.0,37.49,30.91,1.544,1.421,1.068,0.484
2017-06-01,2017-06-15,2017-06_Q1,138.38,19.9,36.63,101.75,0.327,1.686,1.172,0.822
2017-06-16,2017-06-30,2017-06_Q2,20.89,19.58,36.63,-15.74,0.827,1.237,1.157,0.841
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.11,40.39,-40.39,-1.263,0.654,0.33,0.791
2017-07-16,2017-07-31,2017-07_Q2,26.69,20.62,40.39,-13.7,-1.291,0.75,0.499,0.661
2017-08-01,2017-08-15,2017-08_Q1,41.77,20.25,39.09,2.68,-0.118,-0.439,0.821,0.785
2017-08-16,2017-08-31,2017-08_Q2,42.03,19.95,39.09,2.94,0.255,-0.011,1.16,0.789
2017-09-01,2017-09-15,2017-09_Q1,56.73,20.07,37.65,19.08,0.155,-0.784,0.983,0.581
2017-09-16,2017-09-30,2017-09_Q2,46.25,20.17,37.65,8.6,-0.465,-1.021,0.269,0.409
2017-10-01,2017-10-15,2017-10_Q1,116.05,19.59,36.57,79.48,-0.835,-0.507,0.245,0.233
2017-10-16,2017-10-31,2017-10_Q2,104.69,19.62,36.57,68.12,-0.439,-0.471,0.249,0.06
2017-11-01,2017-11-15,2017-11_Q1,282.85,19.23,34.1,248.75,1.269,0.708,0.508,0.617
2017-11-16,2017-11-30,2017-11_Q2,52.58,19.41,34.1,18.48,0.737,0.059,0.095,0.38
2017-12-01,2017-12-15,2017-12_Q1,102.15,19.47,35.8,66.35,-0.895,0.395,-0.066,0.514
2017-12-16,2017-12-31,2017-12_Q2,51.44,19.51,35.8,15.64,-0.375,0.498,-0.402,0.551
2018-01-01,2018-01-15,2018-01_Q1,103.64,18.72,34.21,69.43,-0.548,0.342,-0.008,0.215
2018-01-16,2018-01-31,2018-01_Q2,50.41,19.41,34.21,16.2,-0.023,0.452,0.13,0.33
2018-02-01,2018-02-15,2018-02_Q1,109.69,19.77,32.3,77.39,0.361,-0.615,0.16,0.653
2018-02-16,2018-02-28,2018-02_Q2,107.43,19.07,32.3,75.13,0.383,-0.04,0.096,0.792
2018-03-01,2018-03-15,2018-03_Q1,33.27,20.01,37.76,-4.49,-1.055,-0.808,-0.34,0.224
2018-03-16,2018-03-31,2018-03_Q2,181.66,19.72,37.76,143.9,-0.226,-0.269,-0.113,0.042
2018-04-01,2018-04-15,2018-04_Q1,123.61,18.88,35.0,88.61,0.91,-0.262,-0.112,0.014
2018-04-16,2018-04-30,2018-04_Q2,89.66,19.92,35.0,54.66,-0.966,-0.351,-0.356,-0.059
2018-05-01,2018-05-15,2018-05_Q1,138.06,19.59,37.86,100.2,0.172,-0.218,-0.762,-0.258
2018-05-16,2018-05-31,2018-05_Q2,108.0,19.95,37.86,70.14,1.152,-0.153,-0.27,-0.117
2018-06-01,2018-06-15,2018-06_Q1,57.34,20.24,37.5,19.84,-0.477,0.143,-0.548,-0.492
2018-06-16,2018-06-30,2018-06_Q2,39.22,19.68,37.5,1.72,-0.246,-0.404,-0.229,-0.443
2018-07-01,2018-07-15,2018-07_Q1,5.7,19.87,38.48,-32.78,-0.329,-0.53,-0.258,-0.303
2018-07-16,2018-07-31,2018-07_Q2,70.71,19.94,38.48,32.23,0.1,0.32,-0.067,-0.18
2018-08-01,2018-08-15,2018-08_Q1,43.94,20.24,39.96,3.98,0.783,-0.116,-0.324,-0.19
2018-08-16,2018-08-31,2018-08_Q2,0.0,20.38,39.96,-39.96,-0.683,-0.547,-0.622,-0.324
2018-09-01,2018-09-15,2018-09_Q1,85.25,19.84,36.74,48.51,-0.134,-0.077,0.238,-0.29
2018-09-16,2018-09-30,2018-09_Q2,54.38,19.94,36.74,17.64,0.56,-0.458,-0.532,-0.348
2018-10-01,2018-10-15,2018-10_Q1,142.27,19.39,36.18,106.09,-0.116,0.338,-0.106,-0.268
2018-10-16,2018-10-31,2018-10_Q2,87.95,19.62,36.18,51.77,-0.26,-0.385,0.03,-0.317
2018-11-01,2018-11-15,2018-11_Q1,180.51,19.44,34.99,145.52,-0.079,-0.225,-0.101,-0.585
2018-11-16,2018-11-30,2018-11_Q2,183.32,19.67,34.99,148.33,1.245,0.619,0.227,-0.244
2018-12-01,2018-12-15,2018-12_Q1,24.82,19.3,36.06,-11.24,0.265,0.127,0.125,-0.409
2018-12-16,2018-12-31,2018-12_Q2,40.85,19.81,36.06,4.79,-1.601,-0.411,-0.411,-0.29
2019-01-01,2019-01-15,2019-01_Q1,53.35,19.43,37.23,16.12,-1.508,-1.071,-0.404,-0.388
2019-01-16,2019-01-31,2019-01_Q2,56.98,20.25,37.23,19.75,-0.755,-0.799,-0.626,-0.387
2019-02-01,2019-02-15,2019-02_Q1,45.43,20.24,35.36,10.07,-0.453,-1.348,-1.179,-0.877
