crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,122.88,0.054,-0.458,0.463,0.945,200.13,0.0,0.9891,1.09,0.0,0.0,17.775,124.44,14.4499,149.58,65.5273,60.7527,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,122.88,0.796,0.694,1.176,1.353,381.11,122.88,0.9909,0.91,0.0,0.0,19.1911,124.44,16.7723,160.58,50.5493,57.4389,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,122.88,1.422,1.227,1.228,1.507,484.28,122.88,1.0,0.0,5.3714,12.31,20.8529,124.44,22.8772,201.13,35.1307,53.1859,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,122.88,0.179,0.537,0.636,0.893,266.44,83.33,1.0,0.0,54.8592,124.44,27.75,149.58,30.094,245.2,20.8285,48.8411,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,122.88,-1.359,0.333,0.379,0.865,94.06,0.0,0.9463,5.37,50.1321,112.13,28.5011,137.27,36.8848,276.65,12.6178,41.746,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,122.88,-1.431,-0.276,-0.333,-0.727,19.06,0.0,0.4514,54.86,0.0,0.0,6.1627,25.15,31.9221,224.78,2.1386,35.5745,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,122.88,1.898,1.609,1.524,1.566,828.71,122.88,0.4987,50.13,0.0,0.0,7.5036,25.15,43.8686,289.07,17.8986,37.6199,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,122.88,1.87,1.351,1.476,1.489,856.2,78.62,1.0,0.0,19.5035,25.15,11.696,36.14,51.5356,349.67,17.775,31.9818,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,122.88,-1.026,1.403,1.514,1.597,52.65,31.7,1.0,0.0,22.0306,25.15,27.1545,76.69,50.1475,349.67,19.1911,26.6877,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,122.88,-0.963,1.966,1.436,1.598,25.16,0.0,0.805,19.5,0.0,0.0,34.6766,95.61,49.01,358.71,20.8529,20.8405,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,122.88,1.246,1.981,1.572,1.695,127.96,70.66,0.7797,22.03,0.0,0.0,51.9291,139.38,57.6107,441.86,27.75,19.493,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,122.88,1.695,1.915,1.554,1.697,161.5,65.68,1.0,0.0,13.0507,10.99,67.4155,199.64,62.2243,529.59,28.5011,13.0807,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,122.88,-0.05,0.239,1.641,1.658,33.54,27.06,1.0,0.0,56.5553,51.54,81.5011,263.92,65.8251,615.56,6.1627,13.6061,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,122.88,-1.2,0.435,1.428,1.637,7.55,0.0,0.8695,13.05,88.4405,84.62,84.8458,313.53,65.1162,667.29,7.5036,14.4499,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,122.88,-1.044,0.503,1.404,1.6,12.53,0.0,0.4344,56.56,87.7253,87.83,65.7993,272.98,65.1818,726.04,11.696,16.7723,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,122.88,-0.998,0.895,1.85,1.603,11.06,0.0,0.1156,88.44,89.5031,104.02,57.6731,263.1,59.9857,703.13,27.1545,22.8772,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,122.88,-2.205,-1.652,1.788,1.589,12.29,0.0,0.1227,87.73,93.9501,124.54,60.6693,302.48,53.5604,659.36,34.6766,30.094,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,122.88,-1.043,-1.844,1.874,1.577,12.2,0.0,0.105,89.5,79.2299,124.89,59.4543,329.96,47.112,599.1,51.9291,36.8848,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,122.88,-1.638,-1.511,-2.274,1.562,8.02,0.0,0.0605,93.95,33.2656,60.6,57.5213,351.64,40.7432,534.82,67.4155,31.9221,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,122.88,0.322,-0.918,0.002,1.593,32.74,0.0,0.2077,79.23,18.7474,34.18,53.9894,353.76,36.5151,474.21,81.5011,43.8686,NOT_SUITABLE
