property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.0,51.40243902439025,51.0,52.0,52.0
soc,430.5185185185185,270.4814814814814,180.71604938271602,145.1358024691358,99.17283950617283
clay,337.780487804878,341.1829268292683,321.3780487804878,308.3780487804878,301.9756097560976
sand,449.6219512195122,446.2195121951219,466.6219512195122,477.62195121951225,486.0243902439025
silt,212.59756097560978,213.59756097560975,212.40243902439025,214.0,211.40243902439025
bdod,116.09876543209876,119.90123456790121,121.95061728395062,122.50617283950616,123.30864197530862
cec,150.59756097560975,101.59756097560975,81.59756097560975,72.79268292682927,69.79268292682927
