crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.35,0.52,0.864,0.69,-0.471,100.85,21.92,1.0,0.0,35.9759,57.97,33.4656,164.77,16.4779,167.69,3.7107,30.7703,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.35,0.283,0.679,0.688,-0.426,113.76,0.0,0.9858,1.42,77.9455,124.58,32.4662,162.49,23.3744,239.46,0.0,26.7245,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.35,0.187,0.489,0.68,-0.295,81.25,0.0,0.6402,35.98,67.4365,106.8,21.0063,106.8,23.0345,237.42,0.462,21.3958,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.35,-0.872,-0.704,0.522,-0.46,35.25,0.0,0.2205,77.95,22.8988,37.91,7.3135,37.91,21.4586,222.48,11.806,21.0712,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.35,-0.776,-0.422,0.314,-0.331,51.57,0.0,0.3256,67.44,0.0,0.0,0.0,0.0,23.0308,240.15,26.0576,20.8817,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.35,0.632,-0.006,0.492,-0.138,151.16,23.51,0.771,22.9,0.0,0.0,0.0,0.0,29.7135,308.74,34.1313,21.4131,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.35,1.555,0.271,0.559,0.119,228.14,55.29,1.0,0.0,0.0,0.0,0.5558,2.92,29.8298,308.74,33.9218,18.5977,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.35,1.346,0.337,0.467,0.2,201.81,50.22,1.0,0.0,0.0,0.0,14.6894,76.96,31.6371,325.78,33.4656,16.6615,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.35,1.317,0.701,0.599,0.432,194.69,72.79,1.0,0.0,0.0,0.0,25.0087,130.63,31.8034,325.78,32.4662,16.5736,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.35,1.247,1.695,0.362,0.541,248.89,121.41,1.0,0.0,0.0,0.0,35.6016,184.57,32.1041,325.78,21.0063,16.486,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.35,-0.424,1.351,0.103,0.295,172.03,66.57,1.0,0.0,1.7187,2.92,46.6823,240.15,32.4143,325.78,7.3135,16.3918,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,140.35,-1.382,0.545,-0.192,0.397,84.84,32.09,1.0,0.0,44.7235,76.96,60.2896,308.74,34.7084,347.7,0.0,16.2971,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,140.35,0.553,0.5,0.158,0.427,100.38,0.0,0.9828,1.72,73.3077,127.71,60.0012,305.82,36.6224,365.69,0.0,16.2706,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,140.35,0.212,0.243,0.161,0.408,63.03,0.0,0.5528,44.72,62.4941,107.61,49.1923,248.82,29.4723,291.65,0.5558,16.4779,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,140.35,-0.764,-0.252,0.224,0.367,46.5,0.0,0.2669,73.31,64.2909,109.52,38.8727,195.16,25.3252,248.41,14.6894,23.3744,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,140.35,0.015,-0.921,0.792,0.496,64.58,0.0,0.3751,62.49,73.9898,124.17,28.451,141.21,23.3683,227.2,25.0087,23.0345,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,140.35,-0.125,-0.085,0.86,0.502,60.83,0.0,0.3571,64.29,41.5382,68.59,17.4544,85.64,18.5294,178.58,35.6016,21.4586,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,140.35,-0.915,-0.942,0.074,0.289,43.65,0.0,0.2601,73.99,10.2797,17.04,7.9572,38.97,19.7222,190.7,46.6823,23.0308,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,140.35,-0.35,-0.701,-0.007,0.262,98.02,1.48,0.5846,41.54,10.2332,17.04,12.2478,59.88,19.654,190.7,60.2896,29.7135,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,140.35,-0.128,-0.745,-0.491,-0.08,148.76,0.0,0.8972,10.28,0.0,0.0,8.8537,42.83,17.9063,173.66,60.0012,29.8298,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,140.35,-0.223,-0.455,-0.548,-0.116,172.97,24.94,0.8977,10.23,0.0,0.0,11.1215,53.25,17.9095,173.66,49.1923,31.6371,MEDIUM
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,140.35,0.461,-0.235,-1.019,-0.244,209.81,47.1,1.0,0.0,13.601,21.92,18.0675,85.99,17.7958,173.66,38.8727,31.8034,MEDIUM
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,140.35,0.085,-0.222,-0.388,-0.125,169.6,35.59,1.0,0.0,26.218,42.83,19.6442,92.94,17.6807,173.66,28.451,32.1041,MEDIUM
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,140.35,-0.782,0.004,-0.58,-0.296,92.16,0.0,0.864,13.6,13.0788,20.91,31.7945,151.73,15.4254,151.73,17.4544,32.4143,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,140.35,-0.239,-0.206,-0.651,-0.069,84.94,0.0,0.7378,26.22,6.6585,10.42,27.1748,130.82,13.2777,130.82,7.9572,34.7084,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,140.35,0.83,0.606,0.189,0.27,155.11,16.15,0.8692,13.08,27.8658,43.16,26.9165,130.82,20.0125,198.68,12.2478,36.6224,MEDIUM
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,140.35,1.253,0.826,0.336,0.372,146.11,0.0,0.9334,6.66,25.9018,39.69,24.5324,120.4,23.3188,233.26,8.8537,29.4723,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,140.35,0.457,0.483,0.239,0.432,95.57,0.0,0.7213,27.87,53.9536,87.67,17.5371,87.67,25.0882,253.71,11.1215,25.3252,NOT_SUITABLE
