property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.6,50.6,49.800000000000004,49.800000000000004,50.6
soc,669.3764705882353,357.6117647058824,265.84705882352944,123.34117647058825,116.69411764705885
clay,221.6,250.0,275.20000000000005,262.8,264.8
sand,618.6,593.0000000000001,573.2,588.6,588.6
silt,160.0,157.6,152.4,148.8,146.6
bdod,104.27058823529413,107.39999999999999,112.87058823529412,117.5294117647059,120.92941176470589
cec,306.59999999999997,290.8,287.8,280.20000000000005,268.0
