property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.0,70.0,70.0,72.0,73.31818181818181
soc,201.35384615384618,139.56923076923078,128.46153846153845,144.35384615384615,99.70769230769231
clay,273.7272727272727,258.6363636363636,272.6818181818182,284.72727272727275,261.0454545454545
sand,523.4090909090909,543.8181818181818,528.1363636363635,523.0909090909091,546.7272727272726
silt,203.54545454545453,197.54545454545453,199.86363636363637,191.18181818181816,192.2272727272727
bdod,123.21538461538462,127.21538461538464,130.1076923076923,132.21538461538464,134.1076923076923
cec,161.68181818181816,136.68181818181816,134.77272727272725,131.0909090909091,133.77272727272725
