period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.38,66.42,-66.42,,,,
2016-01-16,2016-01-31,2016-01_Q2,186.89,25.12,66.42,120.47,1.591,,,
2016-02-01,2016-02-15,2016-02_Q1,96.58,24.64,59.71,36.87,1.87,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.65,59.71,-59.71,-0.021,,,
2016-03-01,2016-03-15,2016-03_Q1,61.21,24.71,57.9,3.31,-0.817,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,23.95,57.9,-57.9,-1.293,0.133,,
2016-04-01,2016-04-15,2016-04_Q1,38.31,22.97,43.82,-5.51,-0.811,1.333,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.15,43.82,-43.82,-0.704,-1.702,,
2016-05-01,2016-05-15,2016-05_Q1,34.3,21.31,34.74,-0.44,-0.247,-1.73,,
2016-05-16,2016-05-31,2016-05_Q2,7.58,20.04,34.74,-27.16,-4.753,-1.525,,
2016-06-01,2016-06-15,2016-06_Q1,52.83,17.21,18.86,33.97,0.438,-1.051,,
2016-06-16,2016-06-30,2016-06_Q2,36.43,15.66,18.86,17.57,1.984,0.583,0.418,
2016-07-01,2016-07-15,2016-07_Q1,10.6,15.55,19.5,-8.9,0.772,0.402,1.049,
2016-07-16,2016-07-31,2016-07_Q2,29.72,17.15,19.5,10.22,0.41,0.921,-0.859,
2016-08-01,2016-08-15,2016-08_Q1,12.06,16.16,21.15,-9.09,0.431,0.704,-1.255,
2016-08-16,2016-08-31,2016-08_Q2,10.0,16.97,21.15,-11.15,0.37,1.257,-0.603,
2016-09-01,2016-09-15,2016-09_Q1,9.87,19.22,33.97,-24.1,0.682,0.623,-0.753,
2016-09-16,2016-09-30,2016-09_Q2,24.48,20.66,33.97,-9.49,0.785,0.351,0.582,
2016-10-01,2016-10-15,2016-10_Q1,17.65,20.9,43.29,-25.64,0.502,0.127,0.394,
2016-10-16,2016-10-31,2016-10_Q2,9.94,21.54,43.29,-33.35,-0.684,-0.444,0.052,
2016-11-01,2016-11-15,2016-11_Q1,41.84,25.04,59.37,-17.53,-0.591,-0.447,-0.222,
2016-11-16,2016-11-30,2016-11_Q2,62.21,23.07,59.37,2.84,0.062,-0.341,-0.041,
2016-12-01,2016-12-15,2016-12_Q1,34.66,25.22,68.98,-34.32,-0.467,-0.538,-0.486,
2016-12-16,2016-12-31,2016-12_Q2,44.57,24.83,68.98,-24.41,-0.556,-0.651,-0.663,-0.322
2017-01-01,2017-01-15,2017-01_Q1,35.1,25.75,77.01,-41.91,-0.738,-0.691,-0.674,-0.215
2017-01-16,2017-01-31,2017-01_Q2,10.63,26.92,77.01,-66.38,-1.095,-0.585,-0.842,-0.897
2017-02-01,2017-02-15,2017-02_Q1,5.2,27.45,68.66,-63.46,-1.387,-1.198,-1.041,-1.173
2017-02-16,2017-02-28,2017-02_Q2,14.31,25.88,68.66,-54.35,-1.407,-1.454,-1.19,-1.083
2017-03-01,2017-03-15,2017-03_Q1,67.99,25.5,61.59,6.4,-0.585,-1.24,-1.136,-1.106
2017-03-16,2017-03-31,2017-03_Q2,268.45,24.44,61.59,206.86,1.861,0.296,-0.32,-0.348
2017-04-01,2017-04-15,2017-04_Q1,12.74,21.49,36.59,-23.85,1.694,0.53,-0.414,-0.443
2017-04-16,2017-04-30,2017-04_Q2,16.05,20.34,36.59,-20.54,-0.403,1.247,-0.127,-0.359
