property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.275,60.4,60.675,61.4,61.67500000000001
soc,482.6,346.6,242.4,121.0,80.0
clay,360.975,364.225,352.175,341.7,347.02500000000003
sand,292.425,289.675,285.325,293.65,294.5
silt,346.59999999999997,346.275,362.50000000000006,364.90000000000003,359.02500000000003
bdod,132.6,137.60000000000002,140.6,142.6,142.6
cec,224.825,225.125,208.775,194.35,181.85
