property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.6,56.0,56.0,57.0,57.0
soc,458.8,364.79999999999995,271.59999999999997,158.6,132.8
clay,351.59999999999997,358.8,385.0,450.00000000000006,451.8
sand,270.8,268.6,262.79999999999995,236.59999999999997,237.0
silt,377.6,373.0,352.2,313.4,311.2
bdod,129.6,132.6,135.0,139.20000000000002,139.6
cec,209.79999999999998,226.4,205.6,190.6,186.6
