property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.09876543209877,59.09876543209877,59.69135802469136,59.09876543209877,59.09876543209877
soc,567.6,373.0,271.8,230.0,130.2
clay,338.02469135802477,331.39506172839515,359.8888888888889,379.37037037037044,356.1851851851853
sand,313.3827160493827,316.7901234567901,293.4320987654321,285.18518518518516,290.48148148148147
silt,349.09876543209884,351.40740740740745,346.283950617284,335.0370370370371,353.72839506172846
bdod,129.79999999999998,131.79999999999998,134.8,140.6,139.6
cec,255.24691358024694,244.09876543209876,232.7407407407408,216.80246913580245,207.32098765432102
