property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.0,59.0,63.0,66.0
soc,240.90243902439028,184.20731707317074,141.78048780487808,89.01219512195122,60.451219512195124
clay,252.08433734939766,255.08433734939763,298.80722891566273,421.8072289156627,412.5301204819278
sand,481.0843373493977,474.0843373493977,444.7228915662651,360.0,357.55421686746996
silt,267.46987951807233,271.46987951807233,256.83132530120486,217.83132530120483,229.91566265060243
bdod,122.10975609756099,127.0,127.0,132.0,133.0
cec,162.6385542168675,154.91566265060243,140.0,137.36144578313255,135.36144578313255
