property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.4,50.0,50.4,51.0,51.0
soc,533.7261904761904,437.8214285714285,369.96428571428567,234.46428571428572,120.73809523809523
clay,362.99999999999994,407.79999999999995,407.2,396.19999999999993,402.19999999999993
sand,327.19999999999993,297.79999999999995,298.2,298.79999999999995,290.79999999999995
silt,309.79999999999995,294.3999999999999,294.59999999999997,304.59999999999997,307.0
bdod,111.23809523809521,112.67857142857142,117.0,119.55952380952381,124.32142857142856
cec,239.6,262.2,251.2,244.0,231.19999999999996
