property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,44.0,44.0,44.0,44.0,44.0
soc,822.0,578.2352941176472,399.7058823529412,243.05882352941177,217.2941176470588
clay,327.0,359.0,413.0,398.0,426.0
sand,448.0,417.0,382.0,391.0,387.0
silt,225.0,224.0,205.0,211.0,187.0
bdod,99.1764705882353,102.17647058823529,108.1764705882353,112.17647058823529,114.35294117647058
cec,304.0,298.0,295.0,289.0,288.0
