property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.0,57.0,57.0,57.0
soc,472.1,385.52500000000003,208.95000000000002,133.76250000000002,100.4
clay,358.0,350.0,371.0,390.0,389.0
sand,350.0,351.0,339.0,317.0,323.0
silt,292.0,299.0,290.0,294.0,288.0
bdod,125.73750000000003,128.7375,130.0,134.26250000000002,133.26250000000002
cec,206.0,193.0,182.0,172.0,166.0
