property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.82926829268294,68.65853658536587,70.82926829268294,77.82926829268294,81.0
soc,174.5421686746988,127.46987951807229,122.83132530120483,169.77108433734938,283.85542168674704
clay,292.31707317073176,275.6585365853659,380.0487804878049,421.56097560975616,410.07317073170736
sand,453.04878048780495,465.36585365853665,393.6585365853659,370.80487804878055,382.63414634146346
silt,254.6341463414634,258.9756097560976,226.2926829268293,207.46341463414637,207.12195121951223
bdod,130.73493975903614,137.0,141.0,141.26506024096386,141.0
cec,192.12195121951223,195.95121951219514,198.97560975609758,202.82926829268294,200.6829268292683
