property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.78048780487805,57.0,57.0,60.21951219512195,63.4390243902439
soc,214.06097560975616,200.45121951219517,125.17073170731709,100.04878048780489,70.18292682926831
clay,198.65853658536588,202.26829268292687,221.8780487804878,321.7804878048781,319.4146341463415
sand,606.5121951219513,600.7073170731708,588.4634146341464,508.58536585365863,511.95121951219517
silt,195.02439024390247,196.43902439024393,189.65853658536585,169.65853658536585,169.21951219512195
bdod,115.4878048780488,118.48780487804882,122.52439024390247,123.51219512195124,126.60975609756098
cec,174.53658536585368,149.78048780487805,146.90243902439025,145.02439024390247,141.17073170731706
