crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,135.25,1.357,1.534,1.052,1.014,137.17,74.02,1.0,0.0,0.0,0.0,12.279,58.66,5.8606,58.66,9.9567,17.81,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,135.25,0.653,1.282,0.906,0.864,120.08,58.54,1.0,0.0,12.018,18.76,12.0564,58.66,8.089,81.74,0.0,17.9004,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,135.25,0.942,1.522,1.062,1.026,109.33,24.59,1.0,0.0,38.2561,58.66,11.8505,58.66,15.2404,155.39,0.0,17.9756,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,135.25,0.5,1.008,1.213,0.947,78.8,0.0,0.8798,12.02,25.0299,39.9,7.8768,39.9,19.1803,197.65,0.0,15.9044,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,135.25,-0.55,0.688,1.153,0.776,70.08,0.0,0.6174,38.26,0.0,0.0,0.0,0.0,15.1524,157.75,3.9066,12.1952,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,135.25,1.177,1.155,1.207,1.052,151.85,32.35,0.7497,25.03,0.0,0.0,0.0,0.0,16.7966,175.15,12.3829,12.1182,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,135.25,1.328,1.353,1.452,1.143,209.1,43.48,1.0,0.0,0.0,0.0,0.0,0.0,16.7792,175.15,12.4025,11.1456,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,135.25,-0.481,0.2,1.372,0.804,169.94,31.25,1.0,0.0,0.0,0.0,4.4053,23.08,16.8404,175.15,12.279,6.0307,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,135.25,-0.552,-0.092,1.531,0.674,170.92,38.36,1.0,0.0,0.0,0.0,18.4391,96.73,16.905,175.15,12.0564,6.002,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,135.25,1.509,1.213,1.479,1.179,274.63,129.79,1.0,0.0,0.0,0.0,30.1084,157.75,17.0546,175.15,11.8505,5.9732,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,135.25,1.328,0.763,1.226,0.953,220.72,82.79,1.0,0.0,0.0,0.0,30.1549,157.75,17.2102,175.15,7.8768,5.9446,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,135.25,-1.218,0.011,0.738,1.215,103.67,59.76,1.0,0.0,13.2509,23.08,33.5577,175.15,17.2553,175.15,0.0,5.9152,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,135.25,0.459,0.148,0.699,1.236,134.15,46.08,1.0,0.0,54.5178,96.73,33.6401,175.15,17.3015,175.15,0.0,5.9025,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,135.25,0.159,0.481,0.602,1.173,91.37,0.0,0.8675,13.25,76.5032,134.66,29.4672,152.07,15.1713,152.07,0.0,5.8606,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,135.25,-1.252,0.261,0.209,1.006,34.62,0.0,0.4548,54.52,34.9012,61.02,15.3317,78.42,7.901,78.42,4.4053,8.089,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,135.25,-0.949,-0.877,0.169,1.01,41.36,0.0,0.235,76.5,10.1347,17.4,3.4591,17.4,6.0198,59.02,18.4391,15.2404,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,135.25,0.946,0.221,0.66,1.501,127.66,13.84,0.651,34.9,10.3337,17.4,3.5184,17.4,7.3009,70.7,30.1084,19.1803,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,135.25,1.228,0.144,0.246,1.319,154.3,0.0,0.8987,10.13,0.0,0.0,0.0,0.0,13.7596,133.59,30.1549,15.1524,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,135.25,1.253,0.705,0.417,1.603,157.1,19.95,0.8967,10.33,0.0,0.0,0.0,0.0,13.7246,133.59,33.5577,16.7966,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,135.25,1.01,1.253,1.032,1.432,194.37,26.05,1.0,0.0,0.0,0.0,0.0,0.0,13.7792,133.59,33.6401,16.7792,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,135.25,0.554,1.471,1.055,1.215,207.54,59.22,1.0,0.0,0.0,0.0,0.0,0.0,13.8285,133.59,29.4672,16.8404,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,135.25,1.005,1.497,0.674,0.972,253.13,116.14,1.0,0.0,0.0,0.0,8.7182,41.62,13.7541,133.59,15.3317,16.905,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,135.25,0.596,0.992,0.772,0.989,179.39,80.7,1.0,0.0,0.0,0.0,11.2495,53.3,13.6783,133.59,3.4591,17.0546,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,135.25,-0.727,0.889,0.757,0.888,81.3,35.69,1.0,0.0,0.0,0.0,27.9613,133.59,13.6635,133.59,3.5184,17.2102,MEDIUM
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,135.25,0.209,0.834,0.801,0.784,100.28,15.48,1.0,0.0,0.0,0.0,27.734,133.59,13.6464,133.59,0.0,17.2553,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,135.25,1.607,1.077,1.188,0.973,177.6,51.81,1.0,0.0,27.0012,41.62,27.6452,133.59,19.9055,196.53,0.0,17.3015,MEDIUM
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,135.25,1.556,1.18,1.388,0.867,145.5,3.34,1.0,0.0,35.3819,53.3,27.5447,133.59,23.4716,233.71,0.0,15.1713,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,135.25,-0.084,0.682,1.477,0.975,60.71,0.0,0.73,27.0,56.7194,91.97,18.6214,91.97,22.902,231.19,0.0,7.901,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,135.25,0.122,1.049,1.322,1.103,94.0,0.0,0.6462,35.38,46.3034,80.29,15.9665,80.29,28.0909,287.39,8.7182,6.0198,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,135.25,-1.18,0.262,0.752,0.524,70.18,0.0,0.4328,56.72,0.0,0.0,0.0,0.0,20.289,207.1,11.2495,7.3009,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,135.25,-0.613,0.288,0.571,0.535,116.88,23.77,0.537,46.3,0.0,0.0,0.0,0.0,21.477,218.76,27.9613,13.7596,MEDIUM
