property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.42857142857142,55.42857142857142,55.42857142857142,56.42857142857142,58.14285714285714
soc,726.7294117647059,376.964705882353,284.83529411764704,131.61176470588236,92.45882352941177
clay,275.92857142857144,310.28571428571433,314.6428571428571,290.2857142857143,290.0
sand,429.57142857142856,403.2857142857143,406.5714285714286,458.3571428571429,475.2857142857143
silt,294.1428571428571,285.7857142857143,278.78571428571433,251.35714285714286,234.35714285714286
bdod,108.0,110.0,114.0,115.8470588235294,118.84705882352942
cec,305.3571428571429,308.4285714285714,306.1428571428571,300.78571428571433,299.3571428571429
