property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.82716049382716,65.02469135802468,67.80246913580247,70.22222222222223,73.0246913580247
soc,180.08641975308643,158.0,132.0987654320988,83.85185185185186,118.82716049382717
clay,266.5308641975309,261.7037037037037,280.81481481481484,361.2469135802469,355.41975308641975
sand,448.18518518518516,451.02469135802465,432.6419753086419,379.38271604938274,382.5925925925926
silt,285.28395061728395,287.2716049382716,285.7407407407407,260.1728395061728,262.01234567901236
bdod,121.9753086419753,124.65432098765434,129.85185185185188,133.0493827160494,135.0
cec,144.77777777777777,129.3456790123457,127.5432098765432,120.88888888888889,119.34567901234567
