property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.074999999999996,52.074999999999996,51.925,52.925,53.237500000000004
soc,491.4,405.0,214.20000000000002,129.79999999999998,95.6
clay,358.95000000000005,368.83750000000003,394.5625,452.275,454.48749999999995
sand,297.6875,292.6,281.4875,235.7875,229.1
silt,343.3625,339.0125,323.95,311.62499999999994,316.5
bdod,106.80000000000001,109.0,112.4,117.8,120.0
cec,195.51250000000002,179.35,168.5,152.9125,147.7875
