crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,118.88,-0.897,-1.149,-1.026,-2.107,45.11,0.0,0.2174,78.26,36.9403,92.08,41.2308,286.1,44.1931,443.15,88.654,84.207,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,118.88,-0.239,-0.82,-0.775,-1.632,163.25,0.0,0.657,34.3,66.2778,157.59,50.2035,319.93,47.517,437.0,82.944,84.0825,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,118.88,-0.781,-1.279,-1.412,-1.767,157.18,0.0,0.6306,36.94,66.7991,151.06,51.3786,298.17,42.1862,352.59,64.7867,75.0542,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,118.88,-1.029,-1.095,-1.234,-1.262,80.18,0.0,0.3372,66.28,54.8965,122.36,53.6874,279.41,41.0118,315.92,63.6847,75.7116,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,118.88,-1.296,-1.57,-1.754,-1.557,75.08,0.0,0.332,66.8,19.6624,42.96,43.4337,200.02,40.2849,283.64,62.717,73.9654,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,118.88,-0.575,-1.47,-1.681,-1.557,100.53,0.0,0.451,54.9,22.6418,39.99,40.8681,157.05,45.5966,299.98,59.3852,71.7565,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,118.88,0.781,-0.837,-1.348,-1.349,201.87,26.34,0.8034,19.66,76.7463,104.15,50.8482,157.05,59.3573,363.62,51.4966,66.8617,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,118.88,0.838,-1.049,-1.363,-1.327,136.63,0.0,0.7736,22.64,96.7999,117.06,41.4543,117.06,60.6439,384.3,41.2308,59.5027,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,118.88,-0.72,-0.694,-1.568,-1.413,5.22,0.0,0.2325,76.75,49.7654,52.9,21.3037,54.42,49.9011,326.54,50.2035,57.1635,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,118.88,-0.484,-0.606,-1.583,-1.479,3.87,0.0,0.032,96.8,0.0,0.0,14.6098,36.5,52.981,369.4,51.3786,57.752,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,118.88,1.649,1.603,-1.144,-0.913,170.29,116.89,0.5023,49.77,0.0,0.0,34.3319,83.63,59.7605,442.58,53.6874,58.712,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,118.88,2.021,1.478,-0.832,-0.962,187.22,100.48,1.0,0.0,0.0,0.0,52.2381,142.93,65.1461,546.98,43.4337,52.9609,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,118.88,0.212,1.339,-0.397,-1.208,16.93,66.96,1.0,0.0,1.8468,1.52,68.0103,206.57,72.3888,679.35,40.8681,47.7612,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,118.88,-1.134,1.342,-0.4,-1.234,4.7,30.46,1.0,0.0,41.2921,36.5,76.0691,267.24,72.0674,741.92,50.8482,44.1931,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,118.88,-1.044,1.311,0.199,-1.376,13.82,0.0,0.9815,1.85,86.953,82.11,68.2153,272.11,73.6972,825.82,41.4543,47.517,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,118.88,-0.771,1.648,0.621,-1.511,21.44,0.0,0.5871,41.29,96.3252,106.42,74.4124,332.89,75.1602,888.22,21.3037,42.1862,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,118.88,-1.082,-1.122,1.263,-1.505,12.32,0.0,0.1305,86.95,96.8032,122.94,72.2234,358.95,67.6271,841.1,14.6098,41.0118,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,118.88,-0.492,-1.886,1.168,-1.368,4.06,0.0,0.0367,96.33,81.5576,124.31,71.3857,404.05,61.0486,781.8,34.3319,40.2849,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,118.88,0.237,-1.508,0.947,-1.382,4.06,0.0,0.032,96.8,37.7879,67.06,74.4839,472.78,54.4851,718.16,52.2381,45.5966,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,118.88,1.508,-0.356,1.178,-1.274,28.11,0.0,0.1844,81.56,55.3838,102.16,69.9945,474.68,50.3972,657.49,68.0103,59.3573,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,118.88,1.875,1.894,1.55,-0.76,110.41,0.0,0.6221,37.79,87.7523,168.95,76.7273,553.71,55.0979,711.4,76.0691,60.6439,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,118.88,1.605,1.727,1.736,-0.828,82.3,0.0,0.4462,55.38,77.5017,177.58,75.6158,555.33,52.5904,656.87,68.2153,49.9011,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,118.88,0.586,1.383,0.877,-0.566,23.58,0.0,0.1225,87.75,89.4348,236.77,64.568,482.15,52.4475,632.52,74.4124,52.981,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,118.88,-0.077,1.165,0.498,-0.498,51.55,0.0,0.225,77.5,73.6794,194.94,52.861,377.75,50.8453,564.27,72.2234,59.7605,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,118.88,-1.184,-0.026,-0.436,-0.561,27.97,0.0,0.1057,89.43,55.9753,148.0,35.9087,245.38,44.6569,452.62,71.3857,65.1461,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,118.88,-0.976,-0.661,-0.707,-0.603,69.64,0.0,0.2632,73.68,75.9489,182.81,29.1816,182.81,45.8815,422.41,74.4839,72.3888,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,118.88,-1.137,-1.427,-1.119,-0.631,116.4,0.0,0.4402,55.98,44.7544,97.38,27.6889,157.68,43.8365,362.9,69.9945,72.0674,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,118.88,-1.247,-1.307,-1.057,-0.632,57.89,0.0,0.2405,75.95,0.0,0.0,19.7316,101.54,39.4002,301.3,76.7273,73.6972,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,118.88,0.983,-0.52,-0.141,0.272,332.71,118.88,0.5525,44.75,0.0,0.0,32.7405,150.37,48.7307,341.65,75.6158,75.1602,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,118.88,1.505,-0.623,-0.267,0.081,345.08,42.13,1.0,0.0,0.0,0.0,47.2003,186.52,61.1123,407.34,64.568,67.6271,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,118.88,0.228,0.138,0.113,0.227,148.26,65.79,1.0,0.0,40.0568,60.3,62.7607,207.24,74.9517,473.07,52.861,61.0486,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,118.88,1.037,0.673,0.09,0.322,149.21,14.92,1.0,0.0,78.7907,101.54,81.4402,239.6,84.9869,555.18,35.9087,54.4851,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,118.88,0.167,1.144,-0.261,0.32,24.45,0.0,0.5994,40.06,83.879,90.07,79.4285,205.22,85.8467,579.68,29.1816,50.3972,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,118.88,0.136,1.848,-0.366,0.311,12.41,0.0,0.2121,78.79,94.5483,84.98,79.8747,199.75,88.9232,667.6,27.6889,55.0979,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,118.88,-0.329,-0.148,-0.572,-0.26,17.31,0.0,0.1612,83.88,78.6707,56.88,79.0974,191.29,86.2031,710.52,19.7316,52.5904,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,118.88,-0.801,0.348,-0.805,-0.383,4.9,0.0,0.0545,94.55,70.3502,53.08,81.3718,220.81,73.9684,674.37,32.7405,52.4475,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,118.88,-0.055,-0.289,-0.022,-0.259,15.42,0.0,0.2133,78.67,74.0523,58.28,88.3274,265.83,73.4276,734.1,47.2003,50.8453,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,118.88,0.271,-0.628,0.346,-0.268,22.37,0.0,0.2965,70.35,72.7921,61.69,87.8931,315.58,69.8878,749.05,62.7607,44.6569,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,118.88,-0.424,-0.556,0.905,-0.182,20.42,0.0,0.2595,74.05,83.8073,76.13,89.8245,374.46,63.1505,723.14,81.4402,45.8815,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,118.88,-0.236,-0.675,1.72,-0.195,23.06,0.0,0.2721,72.79,95.3941,106.04,93.4429,467.85,56.9831,687.36,79.4285,43.8365,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,118.88,0.426,-0.486,-0.386,-0.148,14.71,0.0,0.1619,83.81,100.0,131.42,89.1537,519.24,51.042,647.0,79.8747,39.4002,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,118.88,0.305,-0.587,0.048,-0.046,5.12,0.0,0.0461,95.39,90.6274,147.84,70.831,453.55,45.7118,597.63,79.0974,48.7307,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,118.88,-0.215,-0.871,-0.902,-0.049,0.0,0.0,0.0,100.0,85.7618,166.91,67.0104,468.27,40.3814,543.93,81.3718,61.1123,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,118.88,0.494,-0.483,-0.869,-0.132,15.29,0.0,0.0937,90.63,94.5137,213.96,60.8175,433.47,40.5363,537.01,88.3274,74.9517,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,118.88,0.242,-0.032,-0.696,-0.748,27.71,0.0,0.1424,85.76,86.1684,220.91,47.8805,348.67,39.354,512.7,87.8931,84.9869,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,118.88,-1.027,-0.705,-1.129,-0.927,12.42,0.0,0.0549,94.51,36.5792,91.75,31.111,219.51,34.3693,423.49,89.8245,85.8467,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,118.88,-0.769,-0.606,-1.02,-1.134,35.46,0.0,0.1383,86.17,32.4644,80.45,18.6469,127.77,33.0534,384.55,93.4429,88.9232,HIGH
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,118.88,1.523,1.045,0.846,-0.22,164.04,4.97,0.6342,36.58,54.2418,127.77,21.5993,144.08,38.552,414.22,89.1537,86.2031,NOT_SUITABLE
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,118.88,1.157,0.486,0.281,0.056,167.36,0.0,0.6754,32.46,21.1191,47.32,11.6732,75.66,36.6076,360.57,70.831,73.9684,HIGH
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,118.88,-0.547,-0.228,-0.275,0.275,102.81,0.0,0.4576,54.24,0.0,0.0,16.9178,103.54,37.285,338.12,67.0104,73.4276,HIGH
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,118.88,0.56,0.55,0.59,0.803,276.84,100.12,0.7888,21.12,0.0,0.0,28.5475,164.03,42.4434,351.24,60.8175,69.8878,HIGH
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,118.88,1.203,0.823,0.816,1.099,424.79,118.88,1.0,0.0,7.6851,16.32,38.7347,203.98,51.5633,393.66,47.8805,63.1505,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,118.88,0.315,0.552,0.383,0.106,211.98,12.06,1.0,0.0,13.4472,28.35,53.6946,256.78,61.1154,427.28,31.111,56.9831,NOT_SUITABLE
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,118.88,-0.626,0.26,0.496,0.268,77.11,0.0,0.9231,7.69,48.3205,87.23,66.3102,270.14,71.9761,469.19,18.6469,51.042,NOT_SUITABLE
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,118.88,0.539,0.559,0.625,0.275,170.4,0.0,0.8655,13.45,90.1946,135.68,84.6004,284.9,85.2255,515.64,21.5993,45.7118,NOT_SUITABLE
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,118.88,0.448,0.904,0.558,0.211,93.29,0.0,0.5168,48.32,75.0727,100.44,79.5646,234.58,84.8658,529.02,11.6732,40.3814,NOT_SUITABLE
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,118.88,-0.232,0.718,0.619,0.278,14.75,0.0,0.0981,90.19,79.2879,92.75,74.005,187.21,86.8055,557.23,16.9178,40.5363,NOT_SUITABLE
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,118.88,0.758,-0.768,0.58,0.222,33.35,0.0,0.2493,75.07,88.6022,82.48,80.0876,189.68,89.7637,628.31,28.5475,39.354,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,118.88,-0.277,-0.006,0.858,0.523,24.23,0.0,0.2071,79.29,81.4275,56.47,77.1803,170.5,90.5396,687.44,38.7347,34.3693,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,118.88,-0.262,-0.052,0.499,0.586,10.61,0.0,0.114,88.6,76.0282,51.66,81.4176,199.05,90.0721,788.86,53.6946,33.0534,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,118.88,-0.077,-0.487,0.455,0.544,12.88,0.0,0.1857,81.43,57.0058,37.99,86.0102,230.74,91.5266,906.91,66.3102,38.552,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,118.88,0.229,0.036,0.751,0.51,16.29,0.0,0.2397,76.03,73.27,55.53,89.6233,294.43,93.1344,1025.14,84.6004,36.6076,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,118.88,0.298,-0.128,0.415,0.556,28.65,0.0,0.4299,57.01,89.5429,76.04,95.1306,370.02,83.7502,1012.03,79.5646,37.285,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,118.88,0.007,-0.483,-1.166,0.539,20.26,0.0,0.2673,73.27,91.1842,91.85,94.712,438.63,75.5977,976.61,74.005,42.4434,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,118.88,0.234,0.05,-0.085,0.549,8.88,0.0,0.1046,89.54,100.0,116.71,96.0213,516.95,68.6351,942.99,80.0876,51.5633,NOT_SUITABLE
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,118.88,1.328,0.027,-0.222,0.641,8.88,0.0,0.0882,91.18,96.7434,147.05,93.4234,589.81,62.5914,884.76,77.1803,61.1154,NOT_SUITABLE
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,118.88,1.241,0.177,-0.418,0.653,0.0,0.0,0.0,100.0,94.6299,177.27,93.5746,676.17,60.7196,882.36,81.4176,71.9761,NOT_SUITABLE
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,118.88,0.389,0.363,-0.017,0.664,4.95,0.0,0.0326,96.74,94.9333,199.73,94.6282,730.7,60.2766,870.14,86.0102,85.2255,NOT_SUITABLE
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,118.88,-0.253,-0.081,-0.256,0.76,10.06,0.0,0.0537,94.63,95.152,222.96,78.3481,642.0,58.9983,845.6,89.6233,84.8658,NOT_SUITABLE
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,118.88,-0.381,0.195,-0.356,0.823,10.66,0.0,0.0507,94.93,90.3658,243.03,64.9159,537.98,57.2543,779.69,95.1306,86.8055,NOT_SUITABLE
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,118.88,-0.772,-0.591,-0.613,0.704,11.36,0.0,0.0485,95.15,91.6895,275.93,50.9896,426.04,51.7862,667.76,94.712,89.7637,NOT_SUITABLE
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,118.88,-0.885,-0.987,-0.973,0.043,25.91,0.0,0.0963,90.37,98.3234,287.94,37.7065,294.95,45.6259,536.66,96.0213,90.5396,NOT_SUITABLE
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,118.88,-1.416,-1.557,-1.6,-0.274,25.01,0.0,0.0831,91.69,50.3618,143.11,28.2232,206.19,38.2333,406.94,93.4234,90.0721,NOT_SUITABLE
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,118.88,-1.53,-1.723,-1.731,-0.482,4.91,0.0,0.0168,98.32,2.6235,7.0,20.7685,139.44,30.9677,294.92,93.5746,91.5266,HIGH
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,118.88,0.193,-0.885,-0.957,-0.355,271.25,118.88,0.4964,50.36,2.7962,7.0,33.1677,203.6,35.0095,294.92,94.6282,93.1344,HIGH
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,118.88,0.504,-0.892,-0.997,-1.138,271.25,0.0,0.9738,2.62,0.0,0.0,45.3434,241.71,39.846,302.74,78.3481,83.7502,HIGH
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,118.88,-0.237,-0.742,-0.944,-0.973,173.58,49.01,0.972,2.8,28.6176,56.08,53.2527,241.71,50.4774,342.46,64.9159,75.5977,NOT_SUITABLE
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,118.88,1.018,-0.42,-0.738,-0.822,264.45,42.02,1.0,0.0,72.7519,132.44,61.3481,241.71,63.0102,405.63,50.9896,68.6351,NOT_SUITABLE
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,118.88,-0.594,-0.272,-0.98,-1.066,90.87,0.0,0.7138,28.62,83.9268,140.51,60.1427,200.75,67.523,410.94,37.7065,62.5914,NOT_SUITABLE
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,118.88,-1.118,0.519,-0.998,-1.016,7.58,0.0,0.2725,72.75,84.9697,109.28,55.3423,155.48,69.1123,425.29,28.2232,60.7196,NOT_SUITABLE
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,118.88,-0.338,-0.516,-1.02,-1.123,26.91,0.0,0.1607,83.93,49.8502,45.12,39.956,91.32,68.147,424.21,20.7685,60.2766,NOT_SUITABLE
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,118.88,0.378,0.172,-1.051,-1.26,19.33,0.0,0.1503,84.97,0.0,0.0,26.9196,61.03,70.1327,483.98,33.1677,58.9983,NOT_SUITABLE
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,118.88,1.174,0.056,-0.89,-1.261,88.73,43.34,0.5015,49.85,19.9293,15.12,44.8675,100.75,77.7707,588.87,45.3434,57.2543,NOT_SUITABLE
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,118.88,1.707,-0.079,-0.786,-1.224,106.13,22.77,1.0,0.0,66.9837,46.2,65.6324,163.92,82.7631,706.17,53.2527,51.7862,NOT_SUITABLE
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,118.88,-0.137,0.836,-0.11,-1.248,17.4,0.0,0.8007,19.93,49.9834,31.08,76.4879,210.18,78.3923,744.61,61.3481,45.6259,NOT_SUITABLE
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,118.88,-1.087,0.958,0.625,-1.223,0.0,0.0,0.3302,66.98,19.937,14.83,80.68,269.81,69.5893,713.52,60.1427,38.2333,NOT_SUITABLE
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,118.88,1.12,1.196,0.151,-0.83,54.43,23.33,0.5002,49.98,63.0579,54.55,84.5032,332.88,64.713,713.52,55.3423,30.9677,NOT_SUITABLE
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,118.88,1.694,1.439,0.95,-0.844,59.55,0.0,0.8006,19.94,96.701,102.89,91.2749,422.95,63.7457,740.35,39.956,35.0095,NOT_SUITABLE
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,118.88,-0.253,0.792,0.252,-0.876,8.63,0.0,0.3694,63.06,98.7709,124.55,91.6417,488.12,57.4056,701.33,26.9196,39.846,NOT_SUITABLE
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,118.88,0.259,0.416,-0.126,-0.805,3.51,0.0,0.033,96.7,98.9912,152.1,89.8524,542.25,53.6822,680.41,44.8675,50.4774,NOT_SUITABLE
