period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,99.23,5.0,43.12
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,53.27,2.0,34.92
2016-02-16,2016-02-29,2016-02_Q2,62.49,5.0,16.04
2016-03-01,2016-03-15,2016-03_Q1,77.38,6.0,17.78
2016-03-16,2016-03-31,2016-03_Q2,86.61,4.0,43.05
2016-04-01,2016-04-15,2016-04_Q1,134.08,7.0,31.13
2016-04-16,2016-04-30,2016-04_Q2,104.97,6.0,36.17
2016-05-01,2016-05-15,2016-05_Q1,99.48,6.0,22.6
2016-05-16,2016-05-31,2016-05_Q2,69.35,6.0,24.39
2016-06-01,2016-06-15,2016-06_Q1,36.39,6.0,11.46
2016-06-16,2016-06-30,2016-06_Q2,64.75,6.0,16.92
2016-07-01,2016-07-15,2016-07_Q1,31.01,6.0,11.48
2016-07-16,2016-07-31,2016-07_Q2,32.02,7.0,8.93
2016-08-01,2016-08-15,2016-08_Q1,16.97,4.0,7.14
2016-08-16,2016-08-31,2016-08_Q2,53.3,7.0,17.46
2016-09-01,2016-09-15,2016-09_Q1,57.97,7.0,14.41
2016-09-16,2016-09-30,2016-09_Q2,34.97,7.0,7.67
2016-10-01,2016-10-15,2016-10_Q1,119.69,10.0,23.92
2016-10-16,2016-10-31,2016-10_Q2,153.04,6.0,48.63
2016-11-01,2016-11-15,2016-11_Q1,174.96,8.0,46.59
2016-11-16,2016-11-30,2016-11_Q2,76.29,5.0,29.55
2016-12-01,2016-12-15,2016-12_Q1,60.31,6.0,17.36
2016-12-16,2016-12-31,2016-12_Q2,54.6,5.0,13.27
2017-01-01,2017-01-15,2017-01_Q1,40.37,3.0,23.9
2017-01-16,2017-01-31,2017-01_Q2,35.81,3.0,21.74
2017-02-01,2017-02-15,2017-02_Q1,43.39,2.0,29.61
2017-02-16,2017-02-28,2017-02_Q2,23.17,1.0,23.17
2017-03-01,2017-03-15,2017-03_Q1,127.5,7.0,32.34
2017-03-16,2017-03-31,2017-03_Q2,105.91,10.0,25.61
2017-04-01,2017-04-15,2017-04_Q1,91.49,6.0,28.99
2017-04-16,2017-04-30,2017-04_Q2,113.07,9.0,31.05
2017-05-01,2017-05-15,2017-05_Q1,156.63,9.0,30.62
2017-05-16,2017-05-31,2017-05_Q2,34.22,5.0,9.12
2017-06-01,2017-06-15,2017-06_Q1,60.92,7.0,14.6
2017-06-16,2017-06-30,2017-06_Q2,46.96,7.0,9.24
2017-07-01,2017-07-15,2017-07_Q1,10.09,3.0,5.05
2017-07-16,2017-07-31,2017-07_Q2,31.76,2.0,24.76
2017-08-01,2017-08-15,2017-08_Q1,22.57,2.0,17.24
2017-08-16,2017-08-31,2017-08_Q2,72.99,7.0,20.42
2017-09-01,2017-09-15,2017-09_Q1,51.48,8.0,10.43
2017-09-16,2017-09-30,2017-09_Q2,65.2,7.0,15.08
2017-10-01,2017-10-15,2017-10_Q1,84.16,6.0,26.49
2017-10-16,2017-10-31,2017-10_Q2,101.56,6.0,31.01
2017-11-01,2017-11-15,2017-11_Q1,206.13,8.0,47.91
2017-11-16,2017-11-30,2017-11_Q2,34.11,4.0,9.39
2017-12-01,2017-12-15,2017-12_Q1,33.25,2.0,16.63
2017-12-16,2017-12-31,2017-12_Q2,69.66,4.0,22.8
2018-01-01,2018-01-15,2018-01_Q1,84.43,7.0,15.77
2018-01-16,2018-01-31,2018-01_Q2,51.63,6.0,26.35
2018-02-01,2018-02-15,2018-02_Q1,44.03,3.0,21.83
2018-02-16,2018-02-28,2018-02_Q2,39.31,4.0,15.72
2018-03-01,2018-03-15,2018-03_Q1,9.61,1.0,9.61
2018-03-16,2018-03-31,2018-03_Q2,124.9,8.0,29.37
2018-04-01,2018-04-15,2018-04_Q1,105.18,6.0,38.14
2018-04-16,2018-04-30,2018-04_Q2,73.66,14.0,9.51
2018-05-01,2018-05-15,2018-05_Q1,95.57,9.0,21.17
2018-05-16,2018-05-31,2018-05_Q2,81.58,10.0,16.9
2018-06-01,2018-06-15,2018-06_Q1,75.37,9.0,18.65
2018-06-16,2018-06-30,2018-06_Q2,55.21,6.0,12.92
2018-07-01,2018-07-15,2018-07_Q1,20.54,6.0,7.34
2018-07-16,2018-07-31,2018-07_Q2,57.42,5.0,18.63
2018-08-01,2018-08-15,2018-08_Q1,77.66,5.0,28.0
2018-08-16,2018-08-31,2018-08_Q2,15.72,3.0,8.88
2018-09-01,2018-09-15,2018-09_Q1,93.43,7.0,29.35
2018-09-16,2018-09-30,2018-09_Q2,26.42,7.0,6.1
2018-10-01,2018-10-15,2018-10_Q1,103.04,6.0,38.32
2018-10-16,2018-10-31,2018-10_Q2,64.24,9.0,13.4
2018-11-01,2018-11-15,2018-11_Q1,148.39,6.0,30.33
2018-11-16,2018-11-30,2018-11_Q2,139.62,6.0,34.46
2018-12-01,2018-12-15,2018-12_Q1,16.55,1.0,16.55
2018-12-16,2018-12-31,2018-12_Q2,26.88,6.0,7.04
2019-01-01,2019-01-15,2019-01_Q1,41.42,1.0,41.42
2019-01-16,2019-01-31,2019-01_Q2,23.96,2.0,12.65
2019-02-01,2019-02-15,2019-02_Q1,12.14,1.0,12.14
2019-02-16,2019-02-28,2019-02_Q2,27.38,2.0,16.55
2019-03-01,2019-03-15,2019-03_Q1,109.07,9.0,23.17
2019-03-16,2019-03-31,2019-03_Q2,99.75,5.0,33.44
2019-04-01,2019-04-15,2019-04_Q1,93.27,11.0,23.77
2019-04-16,2019-04-30,2019-04_Q2,103.87,12.0,19.29
2019-05-01,2019-05-15,2019-05_Q1,31.68,3.0,20.85
2019-05-16,2019-05-31,2019-05_Q2,145.34,7.0,42.73
2019-06-01,2019-06-15,2019-06_Q1,73.29,9.0,38.07
2019-06-16,2019-06-30,2019-06_Q2,58.74,7.0,26.93
2019-07-01,2019-07-15,2019-07_Q1,41.77,5.0,15.77
2019-07-16,2019-07-31,2019-07_Q2,43.38,5.0,10.76
2019-08-01,2019-08-15,2019-08_Q1,16.11,1.0,16.11
2019-08-16,2019-08-31,2019-08_Q2,13.94,2.0,10.46
2019-09-01,2019-09-15,2019-09_Q1,22.42,9.0,4.57
2019-09-16,2019-09-30,2019-09_Q2,127.16,6.0,22.93
2019-10-01,2019-10-15,2019-10_Q1,68.85,4.0,39.49
2019-10-16,2019-10-31,2019-10_Q2,77.11,8.0,22.4
2019-11-01,2019-11-15,2019-11_Q1,114.99,9.0,23.71
2019-11-16,2019-11-30,2019-11_Q2,58.41,4.0,26.69
2019-12-01,2019-12-15,2019-12_Q1,52.57,4.0,20.03
2019-12-16,2019-12-31,2019-12_Q2,79.42,6.0,24.62
2020-01-01,2020-01-15,2020-01_Q1,9.52,2.0,4.76
2020-01-16,2020-01-31,2020-01_Q2,31.49,4.0,12.82
2020-02-01,2020-02-15,2020-02_Q1,15.37,1.0,15.37
2020-02-16,2020-02-29,2020-02_Q2,48.18,4.0,20.37
2020-03-01,2020-03-15,2020-03_Q1,72.63,5.0,29.99
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,98.06,7.0,27.49
2020-04-16,2020-04-30,2020-04_Q2,74.41,5.0,39.59
2020-05-01,2020-05-15,2020-05_Q1,26.52,8.0,6.16
2020-05-16,2020-05-31,2020-05_Q2,58.25,10.0,23.49
2020-06-01,2020-06-15,2020-06_Q1,61.7,14.0,10.4
2020-06-16,2020-06-30,2020-06_Q2,45.05,4.0,20.77
2020-07-01,2020-07-15,2020-07_Q1,69.78,5.0,17.62
2020-07-16,2020-07-31,2020-07_Q2,31.9,2.0,18.68
2020-08-01,2020-08-15,2020-08_Q1,71.19,4.0,26.93
2020-08-16,2020-08-31,2020-08_Q2,97.52,9.0,21.67
2020-09-01,2020-09-15,2020-09_Q1,37.88,7.0,8.3
2020-09-16,2020-09-30,2020-09_Q2,25.61,7.0,9.69
2020-10-01,2020-10-15,2020-10_Q1,77.26,5.0,20.33
2020-10-16,2020-10-31,2020-10_Q2,63.21,12.0,19.46
2020-11-01,2020-11-15,2020-11_Q1,73.0,4.0,45.21
2020-11-16,2020-11-30,2020-11_Q2,155.48,9.0,43.56
2020-12-01,2020-12-15,2020-12_Q1,32.71,2.0,21.81
2020-12-16,2020-12-31,2020-12_Q2,42.11,3.0,31.85
2021-01-01,2021-01-15,2021-01_Q1,33.36,3.0,11.99
2021-01-16,2021-01-31,2021-01_Q2,49.68,6.0,9.73
2021-02-01,2021-02-15,2021-02_Q1,50.17,4.0,21.65
2021-02-16,2021-02-28,2021-02_Q2,40.7,3.0,18.59
2021-03-01,2021-03-15,2021-03_Q1,99.44,4.0,34.7
2021-03-16,2021-03-31,2021-03_Q2,105.84,10.0,17.69
2021-04-01,2021-04-15,2021-04_Q1,105.04,6.0,36.92
2021-04-16,2021-04-30,2021-04_Q2,153.4,9.0,33.5
2021-05-01,2021-05-15,2021-05_Q1,88.31,7.0,21.03
2021-05-16,2021-05-31,2021-05_Q2,118.29,7.0,30.21
2021-06-01,2021-06-15,2021-06_Q1,124.28,13.0,14.88
2021-06-16,2021-06-30,2021-06_Q2,45.07,5.0,19.23
2021-07-01,2021-07-15,2021-07_Q1,20.69,3.0,7.04
2021-07-16,2021-07-31,2021-07_Q2,93.01,9.0,18.03
2021-08-01,2021-08-15,2021-08_Q1,80.57,6.0,26.06
2021-08-16,2021-08-31,2021-08_Q2,101.24,8.0,20.06
2021-09-01,2021-09-15,2021-09_Q1,76.03,6.0,17.88
2021-09-16,2021-09-30,2021-09_Q2,62.11,3.0,30.6
2021-10-01,2021-10-15,2021-10_Q1,62.73,9.0,16.91
2021-10-16,2021-10-31,2021-10_Q2,109.06,8.0,33.47
2021-11-01,2021-11-15,2021-11_Q1,51.84,2.0,30.7
2021-11-16,2021-11-30,2021-11_Q2,78.97,4.0,29.98
2021-12-01,2021-12-15,2021-12_Q1,87.57,5.0,42.19
2021-12-16,2021-12-31,2021-12_Q2,39.52,2.0,19.76
2022-01-01,2022-01-15,2022-01_Q1,47.52,3.0,24.56
2022-01-16,2022-01-31,2022-01_Q2,26.26,3.0,17.5
2022-02-01,2022-02-15,2022-02_Q1,83.6,2.0,50.71
2022-02-16,2022-02-28,2022-02_Q2,70.82,3.0,41.54
2022-03-01,2022-03-15,2022-03_Q1,79.24,7.0,17.7
2022-03-16,2022-03-31,2022-03_Q2,93.03,9.0,23.7
2022-04-01,2022-04-15,2022-04_Q1,59.25,11.0,7.43
2022-04-16,2022-04-30,2022-04_Q2,137.79,6.0,41.6
2022-05-01,2022-05-15,2022-05_Q1,66.77,11.0,12.83
2022-05-16,2022-05-31,2022-05_Q2,67.38,8.0,17.13
2022-06-01,2022-06-15,2022-06_Q1,104.94,7.0,23.77
2022-06-16,2022-06-30,2022-06_Q2,75.81,7.0,20.13
2022-07-01,2022-07-15,2022-07_Q1,33.56,3.0,15.72
2022-07-16,2022-07-31,2022-07_Q2,96.02,5.0,40.49
2022-08-01,2022-08-15,2022-08_Q1,51.15,4.0,17.55
2022-08-16,2022-08-31,2022-08_Q2,56.8,3.0,39.09
2022-09-01,2022-09-15,2022-09_Q1,32.83,4.0,17.34
2022-09-16,2022-09-30,2022-09_Q2,72.8,9.0,22.77
