period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,82.47,16.63,31.46,51.01,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,16.21,31.46,-31.46,-0.119,,,
2016-02-01,2016-02-15,2016-02_Q1,24.39,16.57,29.71,-5.32,-1.362,,,
2016-02-16,2016-02-29,2016-02_Q2,32.04,17.04,29.71,2.33,-0.897,,,
2016-03-01,2016-03-15,2016-03_Q1,82.68,16.65,33.54,49.14,-0.713,,,
2016-03-16,2016-03-31,2016-03_Q2,77.14,17.19,33.54,43.6,-0.218,-0.721,,
2016-04-01,2016-04-15,2016-04_Q1,91.96,16.83,32.55,59.41,-0.401,-0.954,,
2016-04-16,2016-04-30,2016-04_Q2,93.26,16.87,32.55,60.71,-0.39,-0.814,,
2016-05-01,2016-05-15,2016-05_Q1,85.45,16.49,32.91,52.54,0.157,-0.432,,
2016-05-16,2016-05-31,2016-05_Q2,56.05,16.6,32.91,23.14,0.038,-0.362,,
2016-06-01,2016-06-15,2016-06_Q1,20.48,15.82,29.48,-9.0,-1.261,-0.879,,
2016-06-16,2016-06-30,2016-06_Q2,48.49,15.65,29.48,19.01,-0.484,-0.522,-0.932,
2016-07-01,2016-07-15,2016-07_Q1,26.85,15.8,30.1,-3.25,0.657,-0.283,-1.053,
2016-07-16,2016-07-31,2016-07_Q2,20.19,15.47,30.1,-9.91,-0.077,-0.48,-0.922,
2016-08-01,2016-08-15,2016-08_Q1,9.98,16.15,31.42,-21.44,-0.933,-0.906,-0.954,
2016-08-16,2016-08-31,2016-08_Q2,42.7,16.09,31.42,11.28,-0.425,-0.61,-0.848,
2016-09-01,2016-09-15,2016-09_Q1,50.09,15.58,28.8,21.29,0.29,-0.067,-0.901,
2016-09-16,2016-09-30,2016-09_Q2,36.72,15.78,28.8,7.92,0.25,-0.41,-0.869,
2016-10-01,2016-10-15,2016-10_Q1,116.75,16.07,30.13,86.62,0.684,-0.194,-0.261,
2016-10-16,2016-10-31,2016-10_Q2,130.97,15.71,30.13,100.84,1.237,0.532,0.44,
2016-11-01,2016-11-15,2016-11_Q1,185.68,16.0,29.05,156.63,1.173,1.148,0.562,
2016-11-16,2016-11-30,2016-11_Q2,145.0,15.87,29.05,115.95,1.319,1.368,0.791,
2016-12-01,2016-12-15,2016-12_Q1,31.38,15.63,28.92,2.46,1.123,1.459,1.045,
2016-12-16,2016-12-31,2016-12_Q2,56.6,15.59,28.92,27.68,-0.739,1.444,0.931,-0.069
2017-01-01,2017-01-15,2017-01_Q1,64.62,15.63,28.92,35.7,0.015,1.162,0.774,0.034
2017-01-16,2017-01-31,2017-01_Q2,35.98,15.55,28.92,7.06,0.463,1.448,0.959,0.212
2017-02-01,2017-02-15,2017-02_Q1,0.0,16.17,27.34,-27.34,-0.709,0.176,1.036,0.058
2017-02-16,2017-02-28,2017-02_Q2,66.02,15.76,27.34,38.68,-0.486,-0.567,1.066,0.219
2017-03-01,2017-03-15,2017-03_Q1,132.57,15.67,30.2,102.37,0.929,0.152,1.166,0.616
2017-03-16,2017-03-31,2017-03_Q2,139.63,16.05,30.2,109.43,1.157,0.563,1.255,0.776
2017-04-01,2017-04-15,2017-04_Q1,77.92,16.5,31.09,46.83,0.781,0.565,1.135,0.704
2017-04-16,2017-04-30,2017-04_Q2,103.2,16.26,31.09,72.11,-0.439,0.601,1.328,0.852
2017-05-01,2017-05-15,2017-05_Q1,115.68,15.94,31.5,84.18,0.916,1.41,1.243,1.041
2017-05-16,2017-05-31,2017-05_Q2,27.46,16.27,31.5,-4.04,0.163,0.854,0.297,0.756
2017-06-01,2017-06-15,2017-06_Q1,70.48,16.23,30.27,40.21,-0.641,0.543,0.331,0.943
2017-06-16,2017-06-30,2017-06_Q2,42.45,15.76,30.27,12.18,0.593,0.059,0.602,0.952
2017-07-01,2017-07-15,2017-07_Q1,10.28,15.76,30.93,-20.65,-0.2,0.181,0.649,0.931
2017-07-16,2017-07-31,2017-07_Q2,23.26,16.04,30.93,-7.67,-0.625,-0.055,0.352,0.899
2017-08-01,2017-08-15,2017-08_Q1,18.88,15.86,30.46,-11.58,-0.6,-0.786,0.636,1.021
2017-08-16,2017-08-31,2017-08_Q2,54.22,15.77,30.46,23.76,0.15,0.007,0.599,1.126
2017-09-01,2017-09-15,2017-09_Q1,41.72,15.86,29.67,12.05,0.381,-0.217,0.415,0.994
2017-09-16,2017-09-30,2017-09_Q2,56.9,16.08,29.67,27.23,0.689,-0.118,0.077,1.131
2017-10-01,2017-10-15,2017-10_Q1,91.84,15.7,30.01,61.83,0.528,-0.045,0.381,1.058
2017-10-16,2017-10-31,2017-10_Q2,69.08,16.0,30.01,39.07,-0.035,-0.095,0.203,0.675
2017-11-01,2017-11-15,2017-11_Q1,218.47,16.18,29.28,189.19,0.921,0.939,0.387,0.865
2017-11-16,2017-11-30,2017-11_Q2,39.56,15.84,29.28,10.28,0.566,0.32,0.162,0.342
2017-12-01,2017-12-15,2017-12_Q1,33.23,15.92,29.45,3.78,-1.208,0.246,-0.016,0.271
2017-12-16,2017-12-31,2017-12_Q2,63.58,15.65,29.45,34.13,-0.475,0.085,-0.074,0.321
2018-01-01,2018-01-15,2018-01_Q1,85.27,15.31,28.08,57.19,0.514,0.244,0.149,0.572
2018-01-16,2018-01-31,2018-01_Q2,27.84,15.31,28.08,-0.24,0.776,0.536,0.253,0.499
2018-02-01,2018-02-15,2018-02_Q1,46.61,16.02,27.17,19.44,0.461,-0.746,0.55,0.782
2018-02-16,2018-02-28,2018-02_Q2,48.08,15.79,27.17,20.91,0.189,0.066,0.425,0.651
2018-03-01,2018-03-15,2018-03_Q1,20.62,16.09,30.87,-10.25,-1.208,-0.506,-0.114,0.059
2018-03-16,2018-03-31,2018-03_Q2,119.01,16.06,30.87,88.14,-0.429,-0.201,-0.034,-0.098
2018-04-01,2018-04-15,2018-04_Q1,131.57,15.66,29.27,102.3,1.379,0.021,0.176,0.188
2018-04-16,2018-04-30,2018-04_Q2,74.64,15.9,29.27,45.37,0.809,-0.176,0.144,0.114
2018-05-01,2018-05-15,2018-05_Q1,95.6,15.86,30.64,64.96,0.104,0.062,-0.496,0.129
2018-05-16,2018-05-31,2018-05_Q2,72.12,15.8,30.64,41.48,0.893,0.061,0.075,0.233
2018-06-01,2018-06-15,2018-06_Q1,59.73,16.17,29.57,30.16,0.352,0.983,0.012,0.183
2018-06-16,2018-06-30,2018-06_Q2,52.84,15.36,29.57,23.27,0.616,0.911,0.29,0.236
2018-07-01,2018-07-15,2018-07_Q1,8.69,15.69,30.3,-21.61,0.167,0.178,0.118,0.257
2018-07-16,2018-07-31,2018-07_Q2,51.31,15.71,30.3,21.01,0.331,0.763,0.169,0.277
2018-08-01,2018-08-15,2018-08_Q1,43.03,15.93,30.93,12.1,0.738,0.529,0.228,0.479
2018-08-16,2018-08-31,2018-08_Q2,27.52,16.0,30.93,-3.41,0.065,0.314,0.048,0.442
2018-09-01,2018-09-15,2018-09_Q1,69.75,15.59,29.48,40.27,0.41,0.725,1.145,0.428
2018-09-16,2018-09-30,2018-09_Q2,25.44,16.22,29.48,-4.04,0.558,0.219,0.888,0.155
2018-10-01,2018-10-15,2018-10_Q1,95.46,16.03,30.61,64.85,-0.362,0.347,0.629,0.148
2018-10-16,2018-10-31,2018-10_Q2,68.93,16.06,30.61,38.32,0.024,-0.147,0.687,0.167
2018-11-01,2018-11-15,2018-11_Q1,173.13,15.8,29.43,143.7,0.402,0.336,0.585,0.094
2018-11-16,2018-11-30,2018-11_Q2,177.09,16.32,29.43,147.66,1.477,1.004,0.883,0.805
2018-12-01,2018-12-15,2018-12_Q1,0.0,15.77,29.33,-29.33,1.122,0.552,0.685,0.61
2018-12-16,2018-12-31,2018-12_Q2,52.04,15.72,29.33,22.71,-1.787,0.603,0.484,0.531
2019-01-01,2019-01-15,2019-01_Q1,41.42,15.72,30.13,11.29,-0.628,0.251,0.324,0.421
2019-01-16,2019-01-31,2019-01_Q2,23.34,16.26,30.13,-6.79,-0.532,0.452,0.187,0.353
2019-02-01,2019-02-15,2019-02_Q1,13.21,16.21,28.02,-14.81,-0.758,-0.584,-0.018,0.158
2019-02-16,2019-02-28,2019-02_Q2,22.87,16.21,28.02,-5.15,-1.462,-1.741,-0.124,-0.085
2019-03-01,2019-03-15,2019-03_Q1,111.06,16.4,32.17,78.89,-0.379,-0.884,-0.16,0.559
2019-03-16,2019-03-31,2019-03_Q2,87.68,16.58,32.17,55.51,0.336,-0.648,-0.079,0.273
2019-04-01,2019-04-15,2019-04_Q1,87.64,16.61,31.93,55.71,-0.206,-0.533,-0.235,0.029
2019-04-16,2019-04-30,2019-04_Q2,99.46,16.69,31.93,67.53,-0.258,-0.494,-0.193,0.211
2019-05-01,2019-05-15,2019-05_Q1,25.18,16.66,32.03,-6.85,-0.762,-0.682,-0.933,-0.087
2019-05-16,2019-05-31,2019-05_Q2,128.7,15.88,32.03,96.67,0.436,0.216,-0.989,0.118
2019-06-01,2019-06-15,2019-06_Q1,41.99,16.03,30.84,11.15,1.185,-0.416,-0.868,0.021
2019-06-16,2019-06-30,2019-06_Q2,31.67,16.33,30.84,0.83,-0.429,-0.292,-0.759,-0.097
2019-07-01,2019-07-15,2019-07_Q1,26.2,15.96,31.45,-5.25,-0.053,-0.048,-0.551,-0.0
2019-07-16,2019-07-31,2019-07_Q2,61.73,16.17,31.45,30.28,1.008,0.272,-0.333,-0.081
2019-08-01,2019-08-15,2019-08_Q1,8.1,16.46,32.2,-24.1,0.089,0.572,-0.311,-0.223
2019-08-16,2019-08-31,2019-08_Q2,11.66,16.27,32.2,-20.54,-1.403,-0.54,-0.41,-0.233
2019-09-01,2019-09-15,2019-09_Q1,18.62,16.42,30.37,-11.75,-1.197,-0.914,-0.877,-0.699
2019-09-16,2019-09-30,2019-09_Q2,74.18,15.98,30.37,43.81,0.376,-0.297,-0.449,-0.557
2019-10-01,2019-10-15,2019-10_Q1,61.78,15.7,29.41,32.37,0.137,-0.831,-0.653,-0.794
2019-10-16,2019-10-31,2019-10_Q2,65.48,15.61,29.41,36.07,-1.281,-1.271,-1.031,-0.791
2019-11-01,2019-11-15,2019-11_Q1,162.43,16.05,29.77,132.66,0.218,-0.376,0.023,-0.588
2019-11-16,2019-11-30,2019-11_Q2,82.7,16.3,29.77,52.93,0.396,-0.141,-0.535,-1.089
2019-12-01,2019-12-15,2019-12_Q1,80.06,15.7,30.11,49.95,0.734,0.418,-0.193,-0.782
2019-12-16,2019-12-31,2019-12_Q2,60.7,16.3,30.11,30.59,1.021,0.044,-0.193,-0.718
2020-01-01,2020-01-15,2020-01_Q1,9.35,16.33,31.57,-22.22,-1.278,-0.31,-0.6,-0.788
2020-01-16,2020-01-31,2020-01_Q2,35.42,16.58,31.57,3.85,-1.175,-0.169,-0.743,-0.719
2020-02-01,2020-02-15,2020-02_Q1,0.0,16.56,29.45,-29.45,-0.909,-1.796,-1.081,-1.037
2020-02-16,2020-02-29,2020-02_Q2,67.11,16.87,29.45,37.66,-0.571,-0.735,-0.619,-0.831
2020-03-01,2020-03-15,2020-03_Q1,81.91,16.89,33.33,48.58,-0.168,-1.068,-0.442,-1.036
2020-03-16,2020-03-31,2020-03_Q2,0.0,16.82,33.33,-33.33,-1.35,-1.419,-1.307,-1.312
2020-04-01,2020-04-15,2020-04_Q1,145.38,17.15,32.15,113.23,-0.946,-0.747,-0.836,-0.942
2020-04-16,2020-04-30,2020-04_Q2,35.48,16.29,32.15,3.33,-0.535,-1.609,-1.458,-1.472
