period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,28.18,93.83,-93.83,,,,
2016-01-16,2016-01-31,2016-01_Q2,88.2,28.62,93.83,-5.63,-1.479,,,
2016-02-01,2016-02-15,2016-02_Q1,73.8,28.11,84.07,-10.27,-0.296,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,29.17,84.07,-84.07,-1.497,,,
2016-03-01,2016-03-15,2016-03_Q1,112.59,26.33,67.73,44.86,-0.416,,,
2016-03-16,2016-03-31,2016-03_Q2,59.23,25.85,67.73,-8.5,0.521,-1.397,,
2016-04-01,2016-04-15,2016-04_Q1,13.49,25.3,53.78,-40.29,0.057,-0.883,,
2016-04-16,2016-04-30,2016-04_Q2,2.44,24.34,53.78,-51.34,-0.999,-1.387,,
2016-05-01,2016-05-15,2016-05_Q1,13.61,24.28,48.59,-34.98,-2.641,-1.419,,
2016-05-16,2016-05-31,2016-05_Q2,4.19,23.85,48.59,-44.4,-2.098,-0.541,,
2016-06-01,2016-06-15,2016-06_Q1,24.92,21.52,29.41,-4.49,-0.317,-0.975,,
2016-06-16,2016-06-30,2016-06_Q2,37.36,19.88,29.41,7.95,1.993,-0.691,-2.24,
2016-07-01,2016-07-15,2016-07_Q1,13.95,18.35,24.23,-10.28,1.085,-0.259,-1.533,
2016-07-16,2016-07-31,2016-07_Q2,36.04,19.88,24.23,11.81,0.791,0.246,-1.744,
2016-08-01,2016-08-15,2016-08_Q1,13.85,18.84,26.58,-12.73,1.317,0.599,-1.118,
2016-08-16,2016-08-31,2016-08_Q2,0.0,20.11,26.58,-26.58,0.806,1.497,0.059,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.44,48.48,-48.48,-1.616,1.164,-0.726,
2016-09-16,2016-09-30,2016-09_Q2,9.59,25.01,48.48,-38.89,-1.542,0.387,-0.452,
