property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,66.0,69.40243902439025,78.0,82.0
soc,206.7530864197531,135.98765432098762,99.79012345679011,219.56790123456784,325.9506172839506
clay,287.5487804878049,283.1585365853659,405.76829268292687,449.19512195121945,437.1951219512195
sand,439.7926829268293,440.5975609756097,361.79268292682923,334.9756097560975,342.7682926829268
silt,272.6585365853659,275.6463414634147,232.4390243902439,215.8292682926829,220.6341463414634
bdod,128.66666666666666,132.72839506172838,136.18518518518516,136.98765432098764,137.92592592592592
cec,181.5609756097561,199.58536585365854,211.58536585365854,216.18292682926833,220.1829268292683
