crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,146.58,1.492,0.91,0.961,-0.351,149.65,26.22,1.0,0.0,22.3012,34.52,27.9976,127.88,13.0701,127.88,3.8687,34.1467,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,146.58,0.719,0.436,0.789,-0.143,159.76,15.23,1.0,0.0,62.2295,91.73,27.4452,127.88,19.5137,193.97,0.0,31.4168,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,146.58,0.514,0.708,0.824,-0.08,94.05,0.0,0.777,22.3,66.5624,93.36,19.6507,93.36,23.7534,239.72,0.0,25.0499,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,146.58,-1.097,-0.232,0.843,-0.086,40.45,0.0,0.3777,62.23,23.9407,36.15,7.3339,36.15,24.7372,254.1,7.184,21.6643,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,146.58,-1.275,-0.43,0.312,-0.196,46.9,0.0,0.3344,66.56,0.0,0.0,0.0,0.0,27.8129,290.59,19.6396,19.2644,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,146.58,0.415,0.087,0.588,0.163,190.58,75.74,0.7606,23.94,0.0,0.0,0.0,0.0,31.3415,328.86,28.1605,17.2116,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,146.58,1.754,0.508,0.896,0.676,319.03,146.58,1.0,0.0,0.0,0.0,0.0,0.0,33.7785,355.73,28.3295,15.4744,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,146.58,0.972,0.336,0.457,0.668,254.27,146.58,1.0,0.0,0.0,0.0,12.515,66.09,34.7609,365.4,27.9976,13.4732,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,146.58,1.052,0.896,1.476,1.137,231.7,146.58,1.0,0.0,0.0,0.0,27.4029,146.35,34.8364,365.4,27.4452,13.4289,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,146.58,1.748,1.747,1.487,1.301,298.89,146.58,1.0,0.0,0.0,0.0,40.7915,217.96,35.1809,365.4,19.6507,13.382,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,146.58,0.908,1.673,1.501,0.979,201.4,101.1,1.0,0.0,0.0,0.0,54.3989,290.59,35.5448,365.4,7.3339,13.3213,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,146.58,0.038,1.522,1.403,1.366,123.97,96.17,1.0,0.0,36.8549,66.09,61.7012,328.86,37.1003,379.14,0.0,13.2556,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,146.58,0.522,1.335,1.153,1.398,92.26,20.6,1.0,0.0,78.878,146.35,66.9356,355.73,37.3309,379.14,0.0,13.2151,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,146.58,-0.868,1.24,0.96,1.336,17.06,0.0,0.6315,36.85,84.0826,151.87,57.2158,299.32,31.2724,313.05,0.0,13.0701,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,146.58,-0.768,0.435,0.886,1.388,18.59,0.0,0.2112,78.88,82.0056,144.24,42.5479,219.05,27.245,268.83,12.515,19.5137,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,146.58,-0.144,-0.409,1.126,1.503,28.75,0.0,0.1592,84.08,64.0861,110.9,29.2367,147.45,21.4443,208.25,27.4029,23.7534,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,146.58,-0.205,0.095,1.498,1.47,31.65,0.0,0.1799,82.01,38.312,65.14,15.1493,74.81,14.5783,139.29,40.7915,24.7372,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,146.58,0.369,-0.551,1.065,1.274,62.15,0.0,0.3591,64.09,21.5645,36.54,10.2833,50.28,17.6238,168.43,54.3989,27.8129,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,146.58,0.492,-0.357,0.679,1.651,104.88,0.0,0.6169,38.31,5.7263,9.67,4.8348,23.41,14.8086,141.56,61.7012,31.3415,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,146.58,-0.453,-0.345,0.666,0.844,132.92,0.0,0.7844,21.56,0.0,0.0,2.874,13.74,13.8464,131.89,66.9356,33.7785,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,146.58,-0.596,-0.11,0.104,0.737,170.0,10.75,0.9427,5.73,0.0,0.0,10.5494,49.78,13.8907,131.89,57.2158,34.7609,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,146.58,1.1,0.845,0.248,0.876,272.12,110.32,1.0,0.0,8.7114,13.74,13.0258,60.81,13.7429,131.89,42.5479,34.8364,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,146.58,0.199,0.061,0.014,0.648,184.94,40.81,1.0,0.0,8.5651,13.74,13.9675,64.49,13.5987,131.89,29.2367,35.1809,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,146.58,-1.531,-0.037,-0.432,0.491,33.62,0.0,0.9129,8.71,0.0,0.0,25.3126,118.16,12.0698,118.16,15.1493,35.5448,MEDIUM
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,146.58,0.559,0.129,-0.024,0.675,117.9,12.08,0.9143,8.57,23.0115,36.05,25.0438,118.16,11.9603,118.16,10.2833,37.1003,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,146.58,1.0,0.564,0.377,0.718,175.33,16.89,1.0,0.0,31.2338,47.07,24.8949,118.16,19.9915,200.12,4.8348,37.3309,HIGH
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,146.58,0.833,0.716,0.426,0.661,108.51,0.0,0.7699,23.01,10.1638,14.7,17.192,82.11,19.9419,202.24,2.874,31.2724,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,146.58,-0.04,-0.119,0.649,0.968,86.74,0.0,0.6877,31.23,45.0918,71.08,14.4222,71.08,24.9625,257.89,10.5494,27.245,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,146.58,0.271,0.671,0.515,1.136,129.97,0.0,0.8984,10.16,39.5388,67.41,13.2636,67.41,32.4272,341.1,13.0258,21.4443,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,146.58,-1.199,-0.422,-0.139,0.427,86.56,0.0,0.5491,45.09,0.0,0.0,0.0,0.0,28.2077,295.92,13.9675,14.5783,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,146.58,0.066,0.184,0.262,0.505,199.29,96.22,0.6046,39.54,0.0,0.0,0.0,0.0,35.5337,371.86,25.3126,17.6238,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,146.58,1.682,0.334,0.578,0.789,311.94,145.67,1.0,0.0,0.0,0.0,15.5706,81.97,35.5151,371.86,25.0438,14.8086,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,146.58,-0.365,-0.003,0.246,0.355,179.34,113.1,1.0,0.0,0.0,0.0,22.3898,120.13,35.5008,371.86,24.8949,13.8464,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,146.58,0.455,0.664,0.189,0.466,196.94,146.58,1.0,0.0,0.0,0.0,34.5794,186.8,35.7752,371.86,17.192,13.8907,HIGH
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,146.58,1.235,0.555,0.742,0.561,222.95,133.73,1.0,0.0,0.0,0.0,50.3399,273.69,36.0575,371.86,14.4222,13.7429,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,146.58,-0.312,1.008,0.533,0.228,109.85,79.52,1.0,0.0,45.401,81.97,55.1133,295.92,36.2534,371.86,13.2636,13.5987,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,146.58,-0.595,-0.006,0.335,0.228,51.05,6.4,1.0,0.0,65.6848,120.13,70.1085,371.86,38.754,395.35,0.0,12.0698,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,146.58,-0.829,-0.431,0.182,0.235,19.05,0.0,0.546,45.4,57.3607,104.84,55.681,289.9,36.3924,368.78,0.0,11.9603,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,146.58,1.064,0.722,0.395,0.493,56.36,0.0,0.3432,65.68,84.1797,153.56,49.2685,251.73,38.3134,385.52,15.5706,19.9915,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,146.58,1.23,0.031,0.336,0.52,77.93,0.0,0.4264,57.36,62.8463,109.12,37.0692,185.06,35.4305,352.29,22.3898,19.9419,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,146.58,-0.485,-0.078,0.153,0.444,28.86,0.0,0.1582,84.18,59.4611,98.17,20.1327,98.17,27.0187,265.4,34.5794,24.9625,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,146.58,0.412,0.424,1.008,0.402,64.51,0.0,0.3715,62.85,46.2372,75.94,15.5364,75.94,27.2095,269.4,50.3399,32.4272,HIGH
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,146.58,-0.547,-0.442,-0.345,-0.069,66.93,0.0,0.4054,59.46,0.0,0.0,4.7961,23.49,19.3941,193.46,55.1133,28.2077,MEDIUM
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,146.58,-0.125,1.054,0.041,0.428,143.74,55.44,0.5376,46.24,0.0,0.0,16.0104,78.89,19.3026,193.46,70.1085,35.5337,MEDIUM
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,146.58,0.138,-0.349,0.124,0.11,195.78,32.36,1.0,0.0,0.0,0.0,27.0116,133.78,19.2205,193.46,55.681,35.5151,MEDIUM
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,146.58,-0.73,-0.425,-0.347,-0.252,149.95,44.03,1.0,0.0,0.0,0.0,33.778,167.23,19.0493,193.46,49.2685,35.5008,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,146.58,1.356,0.391,0.17,0.25,223.46,96.72,1.0,0.0,14.0457,23.49,33.8067,167.23,18.8832,193.46,37.0692,35.7752,HIGH
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,146.58,1.213,0.139,0.244,0.268,160.8,41.63,1.0,0.0,46.9121,78.89,38.592,193.46,18.7556,193.46,20.1327,36.0575,HIGH
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,146.58,-1.763,-0.023,-0.174,0.03,47.02,0.0,0.8595,14.05,65.2839,110.29,33.4747,169.97,16.369,169.97,15.5364,36.2534,NOT_SUITABLE
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,146.58,-1.198,-0.688,-0.154,-0.04,47.64,0.0,0.5309,46.91,53.9564,88.35,22.4862,114.57,18.3329,191.06,4.7961,38.754,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,146.58,-0.517,-0.565,-0.442,-0.105,58.65,0.0,0.3472,65.28,21.1051,33.45,11.6727,59.68,19.0607,199.41,16.0104,36.3924,MEDIUM
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,146.58,-0.479,-0.735,-0.789,-0.183,75.39,0.0,0.4604,53.96,15.4815,26.22,5.0387,26.22,23.245,245.66,27.0116,38.3134,MEDIUM
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,146.58,0.139,-1.323,-0.504,-0.311,129.79,4.74,0.7889,21.11,14.5443,26.22,4.9498,26.22,31.4319,335.59,33.778,35.4305,HIGH
