crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,139.16,1.032,1.331,0.618,1.021,123.64,54.26,1.0,0.0,11.1059,17.71,20.4119,98.49,14.4833,145.52,10.0967,18.139,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,139.16,0.874,1.333,0.715,0.869,139.31,44.53,1.0,0.0,33.6073,52.88,21.6544,106.33,21.6023,218.56,0.0,18.208,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,139.16,0.453,1.255,0.677,0.905,87.48,0.0,0.8889,11.11,52.0922,80.78,20.3808,101.74,25.9235,263.96,0.0,18.2778,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,139.16,-0.371,0.335,0.932,0.776,59.93,0.0,0.6639,33.61,28.2514,45.61,13.0597,66.57,27.8706,286.35,3.6214,18.5312,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,139.16,-0.206,0.321,0.848,0.648,74.29,0.0,0.4791,52.09,0.0,0.0,4.0299,20.96,23.5597,244.17,10.9459,16.0361,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,139.16,0.849,0.696,0.903,0.842,134.34,18.51,0.7175,28.25,4.5518,7.84,4.0201,20.96,26.5039,274.63,20.6302,16.5004,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,139.16,0.846,0.153,1.036,0.768,174.25,6.27,1.0,0.0,11.9006,20.96,9.006,47.03,26.5222,274.63,20.6103,15.2344,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,139.16,-0.484,-0.261,1.192,0.411,145.89,0.0,0.9545,4.55,7.4534,13.12,21.5531,112.24,25.8685,266.79,20.4119,10.063,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,139.16,-0.715,-0.16,0.798,0.169,148.93,0.0,0.881,11.9,0.0,0.0,31.2546,162.22,24.6986,253.66,21.6544,10.8119,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,139.16,1.354,0.808,0.84,0.7,253.85,90.88,0.9255,7.45,0.0,0.0,42.4557,219.78,24.8864,253.66,20.3808,12.0878,HIGH
