property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.0,59.987804878048784,60.98780487804878,63.0,65.98780487804879
soc,231.0,177.0,130.0,83.0,94.0
clay,247.03658536585368,253.03658536585365,274.0243902439024,365.07317073170736,368.01219512195127
sand,500.9878048780488,493.9878048780488,477.0,413.01219512195127,416.0487804878049
silt,251.97560975609758,252.96341463414637,248.97560975609758,220.93902439024393,215.95121951219514
bdod,120.0,122.0,125.0,128.0,131.0
cec,131.1219512195122,122.04878048780488,107.01219512195121,108.97560975609758,109.98780487804879
