property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.8,55.599999999999994,55.599999999999994,55.800000000000004,55.800000000000004
soc,476.57500000000005,374.1375,264.7375,170.8625,148.93749999999997
clay,368.8,367.6,391.4,436.4,441.20000000000005
sand,333.4,335.2,322.4,293.19999999999993,276.79999999999995
silt,298.6,297.20000000000005,285.2,270.59999999999997,282.0
bdod,115.3,117.81250000000003,119.92500000000001,125.45,127.2
cec,186.6,175.60000000000002,162.6,151.0,149.60000000000002
