crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,130.48,0.525,0.499,0.302,-0.75,192.2,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5287,26.0437,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,130.48,1.261,0.577,0.718,-0.589,286.6,130.48,1.0,0.0,0.0,0.0,0.0,0.0,2.7161,26.73,0.0,24.2559,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,130.48,0.997,0.525,0.652,-0.381,228.15,111.49,1.0,0.0,0.0,0.0,0.0,0.0,9.5599,95.69,0.0,17.0298,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,130.48,-0.34,0.19,0.543,-0.514,100.37,84.5,1.0,0.0,0.0,0.0,0.0,0.0,15.1799,155.02,0.0,16.7086,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,130.48,-1.154,-0.103,0.114,-0.608,82.23,53.56,1.0,0.0,0.0,0.0,0.0,0.0,19.7909,206.06,0.0,8.8178,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,130.48,0.081,0.348,0.364,-0.075,228.86,130.48,1.0,0.0,0.0,0.0,0.0,0.0,22.9601,240.52,0.0,4.1851,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,130.48,1.389,0.465,0.395,0.058,361.4,130.48,1.0,0.0,0.0,0.0,0.0,0.0,27.2581,287.1,0.0,1.8566,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,130.48,1.399,0.139,0.306,0.123,303.94,130.48,1.0,0.0,0.0,0.0,5.1319,26.73,27.3022,287.1,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,130.48,-0.269,0.197,0.132,0.215,239.88,130.48,1.0,0.0,0.0,0.0,18.1152,95.69,27.3537,287.1,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,130.48,1.378,1.517,1.103,0.531,291.36,130.48,1.0,0.0,0.0,0.0,29.1217,155.02,27.5599,287.1,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,130.48,1.545,1.599,1.123,0.479,245.36,105.9,1.0,0.0,0.0,0.0,38.4326,206.06,27.7782,287.1,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,130.48,-0.029,1.695,1.215,0.724,157.65,117.13,1.0,0.0,15.0176,26.73,44.6855,240.52,27.8465,287.1,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,130.48,0.646,1.264,1.138,0.806,129.96,66.54,1.0,0.0,51.3336,95.69,53.1679,287.1,27.921,287.1,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,130.48,-0.661,0.538,0.585,0.789,34.15,0.0,0.8498,15.02,69.9849,128.29,49.067,260.36,25.6931,260.36,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,130.48,-1.239,0.686,0.516,0.617,24.17,0.0,0.4867,51.33,61.1709,110.37,36.7133,191.41,19.167,191.41,5.1319,2.7161,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,130.48,-0.306,-0.566,0.779,0.709,55.02,0.0,0.3002,69.98,48.3237,85.5,25.9279,132.07,13.444,132.07,18.1152,9.5599,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,130.48,0.276,-0.082,1.305,0.736,70.06,0.0,0.3883,61.17,46.8029,81.04,16.2932,81.04,8.3889,81.04,29.1217,15.1799,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,130.48,0.411,-0.609,1.031,0.568,91.43,0.0,0.5168,48.32,27.3352,46.58,9.4525,46.58,4.8243,46.58,38.4326,19.7909,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,130.48,-0.397,-0.949,0.303,0.382,92.11,0.0,0.532,46.8,0.0,0.0,0.0,0.0,0.0,0.0,44.6855,22.9601,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,130.48,-0.904,-0.398,0.224,0.215,153.58,29.77,0.7266,27.34,0.0,0.0,0.0,0.0,0.0,0.0,53.1679,27.2581,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,130.48,-0.474,-0.395,0.204,0.009,216.99,49.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.067,27.3022,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,130.48,1.264,0.835,0.53,0.58,388.18,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7133,27.3537,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,130.48,0.621,0.007,0.019,0.318,309.57,76.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9279,27.5599,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,130.48,-0.976,0.216,-0.062,0.456,116.65,86.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2932,27.7782,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,130.48,-0.641,0.182,-0.481,0.434,140.66,53.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4525,27.8465,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,130.48,-0.712,0.235,-0.075,0.342,156.14,82.61,1.0,0.0,0.0,0.0,0.0,0.0,3.7509,37.16,0.0,27.921,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,130.48,0.067,0.319,0.058,0.288,153.33,50.09,1.0,0.0,0.0,0.0,0.0,0.0,5.944,59.47,0.0,25.6931,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,130.48,0.402,-0.791,0.121,0.578,153.45,83.71,1.0,0.0,0.0,0.0,0.0,0.0,11.8373,120.51,0.0,19.167,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,130.48,0.349,-0.121,0.049,0.806,209.3,111.59,1.0,0.0,0.0,0.0,0.0,0.0,19.9477,206.58,0.0,13.444,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,130.48,-1.068,-0.824,-0.444,0.127,134.82,58.55,1.0,0.0,0.0,0.0,0.0,0.0,22.2135,229.59,0.0,8.3889,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,130.48,-0.224,-0.246,-0.178,-0.018,206.67,130.48,1.0,0.0,0.0,0.0,0.0,0.0,25.5378,263.52,0.0,4.8243,MEDIUM
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,130.48,0.988,-0.328,-0.211,-0.086,287.74,130.48,1.0,0.0,0.0,0.0,7.2495,37.16,25.4617,263.52,0.0,0.0,MEDIUM
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,130.48,-1.01,-0.338,-0.462,-0.113,202.38,130.48,1.0,0.0,0.0,0.0,11.4209,59.47,25.3909,263.52,0.0,0.0,MEDIUM
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,130.48,0.41,-0.072,-0.914,-0.293,222.61,130.48,1.0,0.0,0.0,0.0,22.9284,120.51,25.5497,263.52,0.0,0.0,MEDIUM
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,130.48,1.334,-0.026,-0.266,-0.137,234.3,130.48,1.0,0.0,0.0,0.0,38.946,206.58,25.7117,263.52,0.0,0.0,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,130.48,-0.198,0.42,-0.509,-0.398,151.22,96.11,1.0,0.0,21.404,37.16,43.4129,229.59,25.7913,263.52,0.0,0.0,HIGH
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,130.48,-0.237,-0.268,-0.119,-0.396,86.57,45.79,1.0,0.0,33.7451,59.47,49.9585,263.52,25.8699,263.52,0.0,0.0,HIGH
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,130.48,-0.41,-0.353,-0.196,-0.296,40.34,0.0,0.786,21.4,46.3773,83.35,43.3312,226.36,22.2909,226.36,0.0,0.0,HIGH
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,130.48,0.19,0.584,0.061,-0.153,70.97,0.0,0.6625,33.75,80.4185,147.11,39.4559,204.05,21.6923,219.5,7.2495,3.7509,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,130.48,0.708,-0.068,-0.246,-0.174,96.37,0.0,0.5362,46.38,62.1447,109.09,28.2734,143.01,19.642,196.5,11.4209,5.944,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,130.48,-0.688,-0.438,-0.489,-0.294,35.82,0.0,0.1958,80.42,33.8302,56.94,11.5159,56.94,11.1686,110.43,22.9284,11.8373,HIGH
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,130.48,-0.184,-0.263,0.428,-0.326,66.45,0.0,0.3786,62.14,20.2976,33.93,6.8833,33.93,8.7898,87.41,38.946,19.9477,MEDIUM
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,130.48,0.236,-0.505,-0.449,-0.377,111.38,0.0,0.6617,33.83,0.0,0.0,0.0,0.0,5.3492,53.49,43.4129,22.2135,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,130.48,-0.059,0.342,0.085,-0.273,190.42,57.2,0.797,20.3,0.0,0.0,0.0,0.0,5.3328,53.49,49.9585,25.5378,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,130.48,-0.353,-0.5,0.065,-0.378,223.14,57.23,1.0,0.0,0.0,0.0,3.1218,15.44,5.3184,53.49,43.3312,25.4617,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,130.48,-0.115,-0.202,-0.1,-0.615,259.81,130.48,1.0,0.0,0.0,0.0,10.8144,53.49,5.2746,53.49,39.4559,25.3909,LOW
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,130.48,1.438,0.547,0.259,-0.233,354.2,130.48,1.0,0.0,0.0,0.0,10.8211,53.49,5.2321,53.49,28.2734,25.5497,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,130.48,0.403,0.195,0.09,-0.37,206.12,76.7,1.0,0.0,0.0,0.0,10.6632,53.49,5.2059,53.49,11.5159,25.7117,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,130.48,-1.575,-0.219,-0.361,-0.236,69.9,35.39,1.0,0.0,9.1138,15.44,10.5138,53.49,5.1809,53.49,6.8833,25.7913,LOW
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,130.48,-1.493,-0.874,-0.36,-0.259,100.08,9.43,1.0,0.0,32.4881,53.49,10.49,53.49,7.0541,72.98,0.0,25.8699,HIGH
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,130.48,-0.585,-0.479,-0.506,-0.253,118.62,0.0,0.9089,9.11,23.8019,38.04,7.4449,38.04,11.48,119.04,0.0,22.2909,MEDIUM
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,130.48,-0.426,-1.081,-1.086,-0.753,101.72,0.0,0.6751,32.49,0.0,0.0,0.0,0.0,15.6428,164.3,3.1218,21.6923,MEDIUM
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,130.48,0.248,-1.123,-0.27,-0.477,206.43,84.64,0.762,23.8,0.0,0.0,0.0,0.0,23.7618,252.75,10.8144,19.642,MEDIUM
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,130.48,0.429,-0.807,-0.442,-0.154,259.83,90.22,1.0,0.0,0.0,0.0,0.0,0.0,30.1387,318.93,10.8211,11.1686,HIGH
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,130.48,-0.037,-0.437,-0.421,-0.432,227.13,130.48,1.0,0.0,0.0,0.0,0.0,0.0,30.2934,318.93,10.6632,8.7898,HIGH
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,130.48,0.616,0.023,-0.464,-0.328,278.24,130.48,1.0,0.0,0.0,0.0,3.7153,19.49,30.4806,318.93,10.5138,5.3492,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,130.48,1.063,0.293,-0.407,-0.136,280.24,130.48,1.0,0.0,0.0,0.0,15.4001,81.0,30.6612,318.93,10.49,5.3328,HIGH
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,130.48,-0.727,0.366,-0.845,-0.563,168.23,76.48,1.0,0.0,0.0,0.0,30.949,164.3,31.0145,318.93,7.4449,5.3184,HIGH
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,130.48,0.85,0.512,-0.599,-0.209,214.11,130.48,1.0,0.0,0.0,0.0,47.1819,252.75,31.3707,318.93,0.0,5.2746,HIGH
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,130.48,1.642,0.611,-0.402,-0.225,245.29,108.52,1.0,0.0,11.1701,19.49,59.9037,318.93,31.6219,318.93,0.0,5.2321,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,130.48,-0.135,0.49,-0.011,-0.257,95.53,50.91,1.0,0.0,46.5399,81.0,60.2708,318.93,31.8721,318.93,0.0,5.2059,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,130.48,-0.305,0.059,0.289,-0.14,46.51,0.0,0.8883,11.17,80.2799,144.8,57.4021,299.44,30.0757,299.44,0.0,5.1809,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,130.48,-0.671,-0.198,0.238,-0.376,42.14,0.0,0.5346,46.54,92.0712,171.75,46.2717,237.93,24.0184,237.93,3.7153,7.0541,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,130.48,-0.826,0.298,0.271,-0.49,35.57,0.0,0.1972,80.28,87.111,154.64,31.0844,154.64,15.8897,154.64,15.4001,11.48,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,130.48,-1.418,-1.038,-0.424,-0.472,14.79,0.0,0.0793,92.07,39.2602,66.19,13.7609,66.19,6.9231,66.19,30.949,15.6428,HIGH
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,130.48,-1.271,-1.514,-0.629,-0.69,22.88,0.0,0.1289,87.11,0.0,0.0,0.0,0.0,0.0,0.0,47.1819,23.7618,LOW
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,130.48,1.383,-0.764,0.006,-0.466,151.87,49.47,0.6074,39.26,0.0,0.0,0.0,0.0,0.0,0.0,59.9037,30.1387,LOW
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,130.48,0.162,-1.062,-0.934,-0.73,200.86,37.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2708,30.2934,LOW
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,130.48,-1.344,-1.077,-1.205,-0.658,172.87,63.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4021,30.4806,LOW
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,130.48,0.278,-0.415,0.013,-0.532,281.87,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2717,30.6612,LOW
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,130.48,-0.268,-0.304,-0.849,-0.855,260.08,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0844,31.0145,LOW
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,130.48,-0.172,0.159,-0.748,-0.667,172.59,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7609,31.3707,LOW
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,130.48,0.93,-0.364,-0.585,-0.267,209.68,130.48,1.0,0.0,0.0,0.0,0.0,0.0,0.7036,6.95,0.0,31.6219,LOW
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,130.48,-0.238,0.042,-0.537,-0.056,191.59,119.06,1.0,0.0,0.0,0.0,0.0,0.0,1.3978,13.8,0.0,31.8721,LOW
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,130.48,-0.555,0.07,-0.456,-0.121,121.27,87.74,1.0,0.0,0.0,0.0,0.0,0.0,4.9714,49.08,0.0,30.0757,LOW
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,130.48,-1.019,-0.884,-1.07,-0.319,64.74,25.86,1.0,0.0,0.0,0.0,0.0,0.0,11.0017,109.58,0.0,24.0184,LOW
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,130.48,-0.609,-0.562,-0.539,-0.667,134.31,70.11,1.0,0.0,0.0,0.0,0.0,0.0,10.9007,109.58,0.0,15.8897,LOW
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,130.48,0.029,-0.632,-0.308,-0.492,231.98,97.68,1.0,0.0,0.0,0.0,0.0,0.0,15.846,158.38,0.0,6.9231,MEDIUM
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,130.48,-1.194,-1.202,-1.166,-0.999,122.45,24.09,1.0,0.0,0.0,0.0,1.3803,6.95,17.9043,177.95,0.0,0.0,MEDIUM
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,130.48,-1.248,-1.019,-0.89,-0.942,168.42,99.03,1.0,0.0,0.0,0.0,2.7478,13.8,22.4352,222.54,0.0,0.0,MEDIUM
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,130.48,0.239,-1.15,-1.148,-1.208,256.95,115.43,1.0,0.0,0.0,0.0,9.7927,49.08,22.4798,222.54,0.0,0.0,MEDIUM
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,130.48,-1.063,-1.064,-1.315,-1.15,151.31,78.73,1.0,0.0,0.0,0.0,22.0402,109.58,22.7679,222.54,0.0,0.0,MEDIUM
