property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.76829268292683,66.76829268292683,68.76829268292683,72.76829268292681,75.0
soc,182.0,160.0,106.0,126.0,134.0
clay,287.9268292682927,283.0853658536585,371.0609756097561,435.219512195122,411.37804878048786
sand,443.3780487804878,436.2195121951219,375.7682926829268,338.5365853658536,357.3048780487805
silt,268.6951219512195,280.69512195121956,252.40243902439025,226.47560975609755,231.3170731707317
bdod,121.0,125.0,129.0,132.0,134.0
cec,169.43902439024387,154.59756097560972,151.59756097560975,140.8292682926829,140.59756097560975
